table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,0,0,Tại ngày 1 tháng 1 năm 2021,Nguyên giá,Tại ngày 1 tháng 1 năm 2021,,,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,0,1,Tại ngày 1 tháng 1 năm 2021,Quyền sử dụng đất VND | Nguyên giá,57.754.517.947,57754517947.0,57754517947.0,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,0,2,Tại ngày 1 tháng 1 năm 2021,"Nhân hiệu, tên thương mại VND | Nguyên giá",30.000.000,30000000.0,30000000.0,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,0,3,Tại ngày 1 tháng 1 năm 2021,Phần mềm máy tính VND | Nguyên giá,105.856.629.560,105856629560.0,105856629560.0,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,0,4,Tại ngày 1 tháng 1 năm 2021,Tổng cộng VND | Nguyên giá,163.641.147.507,163641147507.0,163641147507.0,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,1,0,Mua trong năm,Nguyên giá,Mua trong năm,,,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,1,1,Mua trong năm,Quyền sử dụng đất VND | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,1,2,Mua trong năm,"Nhân hiệu, tên thương mại VND | Nguyên giá",-,0.0,0.0,True,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,1,3,Mua trong năm,Phần mềm máy tính VND | Nguyên giá,910.480.950,910480950.0,910480950.0,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,1,4,Mua trong năm,Tổng cộng VND | Nguyên giá,910.480.950,910480950.0,910480950.0,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,2,0,Giảm do bán công ty con,Nguyên giá,Giảm do bán công ty con,,,False,False
NVL_financial_statements_2021_consolidated|table_40,NVL_financial_statements_2021_consolidated,NVL,2021,consolidated,VND,2,1,Giảm do bán công ty con,Quyền sử dụng đất VND | Nguyên giá,-,0.0,0.0,True,False
