table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,0,Tổng doanh thu thuần,column_1,Tổng doanh thu thuần,,,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,1,Tổng doanh thu thuần,Kinh doanh xăng dầu | Khối xăng dầu thành viên | VND,197.834.216.414.000,197834216414000.0,197834216414000.0,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,2,Tổng doanh thu thuần,Kinh doanh xăng dầu | Các công ty con không thuộc khối xăng dầu thành viên | VND,125.997.995.415.490,125997995415490.0,125997995415490.0,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,3,Tổng doanh thu thuần,Khối kinh doanh các sản phẩm hóa dầu | VND,7.960.653.697.673,7960653697673.0,7960653697673.0,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,4,Tổng doanh thu thuần,Khối kinh doanh các sản phẩm gas | VND,3.543.966.319.334,3543966319334.0,3543966319334.0,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,5,Tổng doanh thu thuần,Khối kinh doanh dịch vụ vận tải | VND,10.596.923.032.987,10596923032987.0,10596923032987.0,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,6,Tổng doanh thu thuần,"Khối kinh doanh hàng hóa, dịch vụ khác | VND",2.641.453.139.161,2641453139161.0,2641453139161.0,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,7,Tổng doanh thu thuần,Loại trừ nội bộ và điều chỉnh hợp nhất | VND,(74.596.032.045.166),-74596032045166.0,-74596032045166.0,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,0,8,Tổng doanh thu thuần,Tổng cộng | VND,273.979.175.973.479,273979175973479.0,273979175973479.0,False,False
PLX_financial_statements_2024_consolidated|table_17,PLX_financial_statements_2024_consolidated,PLX,2024,consolidated,VND,1,0,Trong đó: Doanh thu nổi bộ,column_1,Trong đó: Doanh thu nổi bộ,,,False,False
