table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,0,0,Tiền mặt và vàng,TÀI SẢN,Tiền mặt và vàng,,,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,0,1,Tiền mặt và vàng,Thuyết minh | TÀI SẢN,5,5.0,5000000.0,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,0,2,Tiền mặt và vàng,Số cuối năm Triệu đồng | TÀI SẢN,2.445.611,2445611.0,2445611000000.0,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,0,3,Tiền mặt và vàng,Số đầu năm Triệu đồng | TÀI SẢN,2.257.255,2257255.0,2257255000000.0,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,1,0,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,TÀI SẢN,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,,,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,1,1,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Thuyết minh | TÀI SẢN,6,6.0,6000000.0,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,1,2,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Số cuối năm Triệu đồng | TÀI SẢN,11.847.980,11847980.0,11847980000000.0,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,1,3,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Số đầu năm Triệu đồng | TÀI SẢN,7.788.112,7788112.0,7788112000000.0,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,2,0,"Tiền gửi tại và cho vay các tổ chức tín dụng (""TCTD"") khác",TÀI SẢN,"Tiền gửi tại và cho vay các tổ chức tín dụng (""TCTD"") khác",,,False,False
HDB_financial_statements_2021_consolidated|table_5,HDB_financial_statements_2021_consolidated,HDB,2021,consolidated,MILLION_VND,2,1,"Tiền gửi tại và cho vay các tổ chức tín dụng (""TCTD"") khác",Thuyết minh | TÀI SẢN,,,,False,True
