table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,0,0,Công ty Cổ phần Viptour - Togi (i),5.19 Vay và nợ thuê tài chính dài hạn,Công ty Cổ phần Viptour - Togi (i),,,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,0,1,Công ty Cổ phần Viptour - Togi (i),5.19 Vay và nợ thuê tài chính dài hạn | 31/12/2022 | Giá trịVND,34.727.733.073,34727733073.0,34727733073.0,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,0,2,Công ty Cổ phần Viptour - Togi (i),5.19 Vay và nợ thuê tài chính dài hạn | 31/12/2022 | Số có khànăng trả nợVND,34.727.733.073,34727733073.0,34727733073.0,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,0,3,Công ty Cổ phần Viptour - Togi (i),5.19 Vay và nợ thuê tài chính dài hạn | Trong năm | TăngVND,-,0.0,0.0,True,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,0,4,Công ty Cổ phần Viptour - Togi (i),5.19 Vay và nợ thuê tài chính dài hạn | Trong năm | GiảmVND,-,0.0,0.0,True,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,0,5,Công ty Cổ phần Viptour - Togi (i),5.19 Vay và nợ thuê tài chính dài hạn | 01/01/2022 | Giá trịVND,34.727.733.073,34727733073.0,34727733073.0,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,0,6,Công ty Cổ phần Viptour - Togi (i),5.19 Vay và nợ thuê tài chính dài hạn | 01/01/2022 | Số có khànăng trả nợVND,34.727.733.073,34727733073.0,34727733073.0,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,1,0,Cộng,5.19 Vay và nợ thuê tài chính dài hạn,Cộng,,,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,1,1,Cộng,5.19 Vay và nợ thuê tài chính dài hạn | 31/12/2022 | Giá trịVND,34.727.733.073,34727733073.0,34727733073.0,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,1,2,Cộng,5.19 Vay và nợ thuê tài chính dài hạn | 31/12/2022 | Số có khànăng trả nợVND,34.727.733.073,34727733073.0,34727733073.0,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,1,3,Cộng,5.19 Vay và nợ thuê tài chính dài hạn | Trong năm | TăngVND,-,0.0,0.0,True,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,1,4,Cộng,5.19 Vay và nợ thuê tài chính dài hạn | Trong năm | GiảmVND,-,0.0,0.0,True,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,1,5,Cộng,5.19 Vay và nợ thuê tài chính dài hạn | 01/01/2022 | Giá trịVND,34.727.733.073,34727733073.0,34727733073.0,False,False
OGC_financial_statements_2022_separate|table_37,OGC_financial_statements_2022_separate,OGC,2022,separate,VND,1,6,Cộng,5.19 Vay và nợ thuê tài chính dài hạn | 01/01/2022 | Số có khànăng trả nợVND,34.727.733.073,34727733073.0,34727733073.0,False,False
