table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,BILLION_VND,0,0,Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty (VND),column_1,Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty (VND),,,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,BILLION_VND,0,1,Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty (VND),Năm nay,567.045.986.811,567045986811.0,5.67045986811e+20,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,BILLION_VND,0,2,Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty (VND),Năm trước,83.473.544.889,83473544889.0,8.3473544889e+19,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,VND,1,0,"Trích lập quỹ khen thưởng, phúc lợi (VND) (*)",column_1,"Trích lập quỹ khen thưởng, phúc lợi (VND) (*)",,,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,VND,1,1,"Trích lập quỹ khen thưởng, phúc lợi (VND) (*)",Năm nay,(61.763.623.600),-61763623600.0,-61763623600.0,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,VND,1,2,"Trích lập quỹ khen thưởng, phúc lợi (VND) (*)",Năm trước,(16.382.262.870),-16382262870.0,-16382262870.0,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,VND,2,0,"Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty sau khi trích lập quỹ khen thưởng, phúc lợi (VND)",column_1,"Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty sau khi trích lập quỹ khen thưởng, phúc lợi (VND)",,,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,VND,2,1,"Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty sau khi trích lập quỹ khen thưởng, phúc lợi (VND)",Năm nay,505.282.363.211,505282363211.0,505282363211.0,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,VND,2,2,"Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty sau khi trích lập quỹ khen thưởng, phúc lợi (VND)",Năm trước,67.091.282.019,67091282019.0,67091282019.0,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,SHARES,3,0,Số lượng cổ phiếu bình quân (cổ phiếu) (**),column_1,Số lượng cổ phiếu bình quân (cổ phiếu) (**),,,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,SHARES,3,1,Số lượng cổ phiếu bình quân (cổ phiếu) (**),Năm nay,94.513.154,94513154.0,94513154.0,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,SHARES,3,2,Số lượng cổ phiếu bình quân (cổ phiếu) (**),Năm trước,92.282.855,92282855.0,92282855.0,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,SHARES,4,0,Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),column_1,Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),,,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,SHARES,4,1,Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),Năm nay,5.346,5346.0,5346.0,False,False
HBC_financial_statements_2016_consolidated|table_71,HBC_financial_statements_2016_consolidated,HBC,2016,consolidated,SHARES,4,2,Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),Năm trước,727,727.0,727.0,False,False
