table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,0,0,Công ty TNHH Một Thành viên Đầu tư Khu liên hợp luyện cán thép Hoa Sen Cà Ná – Ninh Thuận,Bên liên quan,Công ty TNHH Một Thành viên Đầu tư Khu liên hợp luyện cán thép Hoa Sen Cà Ná – Ninh Thuận,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,0,1,Công ty TNHH Một Thành viên Đầu tư Khu liên hợp luyện cán thép Hoa Sen Cà Ná – Ninh Thuận,Mối quan hệ,Công ty con,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,0,2,Công ty TNHH Một Thành viên Đầu tư Khu liên hợp luyện cán thép Hoa Sen Cà Ná – Ninh Thuận,Nghiệp vụ,Góp vốn,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,0,3,Công ty TNHH Một Thành viên Đầu tư Khu liên hợp luyện cán thép Hoa Sen Cà Ná – Ninh Thuận,Năm nay,-,0.0,0.0,True,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,0,4,Công ty TNHH Một Thành viên Đầu tư Khu liên hợp luyện cán thép Hoa Sen Cà Ná – Ninh Thuận,VNDNăm trước,15.000.000.000,15000000000.0,15000000000.0,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,1,0,Công ty TNHH Một Thành viên Cảng Tổng hợp Quốc tế Hoa Sen Cà Ná – Ninh Thuận,Bên liên quan,Công ty TNHH Một Thành viên Cảng Tổng hợp Quốc tế Hoa Sen Cà Ná – Ninh Thuận,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,1,1,Công ty TNHH Một Thành viên Cảng Tổng hợp Quốc tế Hoa Sen Cà Ná – Ninh Thuận,Mối quan hệ,Công ty con,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,1,2,Công ty TNHH Một Thành viên Cảng Tổng hợp Quốc tế Hoa Sen Cà Ná – Ninh Thuận,Nghiệp vụ,Góp vốn,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,1,3,Công ty TNHH Một Thành viên Cảng Tổng hợp Quốc tế Hoa Sen Cà Ná – Ninh Thuận,Năm nay,1.000.000.000,1000000000.0,1000000000.0,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,1,4,Công ty TNHH Một Thành viên Cảng Tổng hợp Quốc tế Hoa Sen Cà Ná – Ninh Thuận,VNDNăm trước,2.500.000.000,2500000000.0,2500000000.0,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,2,0,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,Bên liên quan,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,2,1,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,Mối quan hệ,Công ty con,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,2,2,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,Nghiệp vụ,Mua hàngThu tiền cho vayCho vayGóp vốnBán hàngKhác,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,2,3,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,Năm nay,215.951.772.94510.605.320.72510.605.320.725-1.704.016.764939.048.113,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,2,4,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,VNDNăm trước,----50.000.000.0002.527.910.381-,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,3,0,Công ty TNHH Một Thành viên Đầu tư Hạ tầng Khu công nghiệp Hoa Sen Cà Ná – Ninh Thuận,Bên liên quan,Công ty TNHH Một Thành viên Đầu tư Hạ tầng Khu công nghiệp Hoa Sen Cà Ná – Ninh Thuận,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,3,1,Công ty TNHH Một Thành viên Đầu tư Hạ tầng Khu công nghiệp Hoa Sen Cà Ná – Ninh Thuận,Mối quan hệ,Công ty con,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,3,2,Công ty TNHH Một Thành viên Đầu tư Hạ tầng Khu công nghiệp Hoa Sen Cà Ná – Ninh Thuận,Nghiệp vụ,Góp vốn,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,3,3,Công ty TNHH Một Thành viên Đầu tư Hạ tầng Khu công nghiệp Hoa Sen Cà Ná – Ninh Thuận,Năm nay,1.000.000.000,1000000000.0,1000000000.0,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,3,4,Công ty TNHH Một Thành viên Đầu tư Hạ tầng Khu công nghiệp Hoa Sen Cà Ná – Ninh Thuận,VNDNăm trước,3.000.000.000,3000000000.0,3000000000.0,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,4,0,Công ty Cổ phần Hoa Sen Quy Nhơn,Bên liên quan,Công ty Cổ phần Hoa Sen Quy Nhơn,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,4,1,Công ty Cổ phần Hoa Sen Quy Nhơn,Mối quan hệ,Công ty liên kết,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,4,2,Công ty Cổ phần Hoa Sen Quy Nhơn,Nghiệp vụ,VayChi phí lãi vayGóp vốn,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,4,3,Công ty Cổ phần Hoa Sen Quy Nhơn,Năm nay,53.000.000.0001.256.027.397-,,,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,4,4,Công ty Cổ phần Hoa Sen Quy Nhơn,VNDNăm trước,-27.450.000.000,-27450000000.0,-27450000000.0,False,False
HSG_financial_statements_2018_separate|table_76,HSG_financial_statements_2018_separate,HSG,2018,separate,VND,5,0,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Bên liên quan,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,,,False,False
