table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,SHARES,0,0,Tiền thu từ phát hành cổ phiếu,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền thu từ phát hành cổ phiếu,,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,SHARES,0,1,Tiền thu từ phát hành cổ phiếu,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,31,31.0,31.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,0,2,Tiền thu từ phát hành cổ phiếu,2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,-,0.0,0.0,True,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,0,3,Tiền thu từ phát hành cổ phiếu,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,75.797.360.000,75797360000.0,75797360000.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,SHARES,1,0,Tiền mua lại cổ phiếu đã phát hành,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền mua lại cổ phiếu đã phát hành,,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,SHARES,1,1,Tiền mua lại cổ phiếu đã phát hành,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,32,32.0,32.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,1,2,Tiền mua lại cổ phiếu đã phát hành,2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,-,0.0,0.0,True,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,1,3,Tiền mua lại cổ phiếu đã phát hành,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(14.369.000),-14369000.0,-14369000.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,2,0,"Tiền vay ngắn hạn, dài hạn và hợp tác kinh doanh nhận được",LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,"Tiền vay ngắn hạn, dài hạn và hợp tác kinh doanh nhận được",,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,2,1,"Tiền vay ngắn hạn, dài hạn và hợp tác kinh doanh nhận được",Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,33,33.0,33.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,2,2,"Tiền vay ngắn hạn, dài hạn và hợp tác kinh doanh nhận được",2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,1.823.563.999.551,1823563999551.0,1823563999551.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,2,3,"Tiền vay ngắn hạn, dài hạn và hợp tác kinh doanh nhận được",2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,979.212.776.717,979212776717.0,979212776717.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,3,0,Tiền chi trả nợ gốc vay và hợp tác kinh doanh,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền chi trả nợ gốc vay và hợp tác kinh doanh,,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,3,1,Tiền chi trả nợ gốc vay và hợp tác kinh doanh,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,34,34.0,34.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,3,2,Tiền chi trả nợ gốc vay và hợp tác kinh doanh,2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(324.913.999.136),-324913999136.0,-324913999136.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,3,3,Tiền chi trả nợ gốc vay và hợp tác kinh doanh,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(486.381.565.424),-486381565424.0,-486381565424.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,4,0,Tiền trả cổ tức,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền trả cổ tức,,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,4,1,Tiền trả cổ tức,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,36,36.0,36.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,4,2,Tiền trả cổ tức,2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(94.912.153.500),-94912153500.0,-94912153500.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,4,3,Tiền trả cổ tức,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(38.053.113.825),-38053113825.0,-38053113825.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,5,0,Lưu chuyển tiền thuần từ hoạt động tài chính,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Lưu chuyển tiền thuần từ hoạt động tài chính,,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,5,1,Lưu chuyển tiền thuần từ hoạt động tài chính,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,40,40.0,40.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,5,2,Lưu chuyển tiền thuần từ hoạt động tài chính,2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,1.403.737.846.915,1403737846915.0,1403737846915.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,5,3,Lưu chuyển tiền thuần từ hoạt động tài chính,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,530.561.088.468,530561088468.0,530561088468.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,6,0,Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,6,1,Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,50,50.0,50.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,6,2,Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,118.085.635.056,118085635056.0,118085635056.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,6,3,Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,30.223.666.182,30223666182.0,30223666182.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,7,0,Tiền và các khoản tương đương tiền đầu năm,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền và các khoản tương đương tiền đầu năm,,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,7,1,Tiền và các khoản tương đương tiền đầu năm,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,60,60.0,60.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,7,2,Tiền và các khoản tương đương tiền đầu năm,2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,58.392.245.995,58392245995.0,58392245995.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,7,3,Tiền và các khoản tương đương tiền đầu năm,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,28.168.579.813,28168579813.0,28168579813.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,8,0,Tiền và các khoản tương đương tiền cuối năm \( (70 = 50 + 60) \) (Thuyết minh 4),LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền và các khoản tương đương tiền cuối năm \( (70 = 50 + 60) \) (Thuyết minh 4),,,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,8,1,Tiền và các khoản tương đương tiền cuối năm \( (70 = 50 + 60) \) (Thuyết minh 4),Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,70,70.0,70.0,False,False
HDG_financial_statements_2019_separate|table_7,HDG_financial_statements_2019_separate,HDG,2019,separate,VND,8,2,Tiền và các khoản tương đương tiền cuối năm \( (70 = 50 + 60) \) (Thuyết minh 4),2019 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,176.477.881.051,176477881051.0,176477881051.0,False,False
