table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,0,Vay ngân hàng,Vay ngắn hạn,Vay ngân hàng,,,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,1,Vay ngân hàng,Thuyết minh | Vay ngắn hạn,19.1,19.1,19.1,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,2,Vay ngân hàng,Số đầu năm | Giá trị | Vay ngắn hạn,1.705.340.186.333,1705340186333.0,1705340186333.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,3,Vay ngân hàng,Số đầu năm | Số có khả năng trả nợ | Vay ngắn hạn,1.705.340.186.333,1705340186333.0,1705340186333.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,4,Vay ngân hàng,Số phát sinh trong năm | Tăng | Vay ngắn hạn,4.310.513.483.117,4310513483117.0,4310513483117.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,5,Vay ngân hàng,Số phát sinh trong năm | Giảm | Vay ngắn hạn,(4.614.560.768.367),-4614560768367.0,-4614560768367.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,6,Vay ngân hàng,Chênh lệch tỷ giá | Vay ngắn hạn,(96.923.500),-96923500.0,-96923500.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,7,Vay ngân hàng,Đơn vị tính: VND | Số cuối năm | Vay ngắn hạn,1.401.195.977.583,1401195977583.0,1401195977583.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,0,8,Vay ngân hàng,Đơn vị tính: VND | Số cuối năm | Vay ngắn hạn__2,1.401.195.977.583,1401195977583.0,1401195977583.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,1,0,Vay dài hạn đến hạn trả,Vay ngắn hạn,Vay dài hạn đến hạn trả,,,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,1,1,Vay dài hạn đến hạn trả,Thuyết minh | Vay ngắn hạn,19.2,19.2,19.2,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,1,2,Vay dài hạn đến hạn trả,Số đầu năm | Giá trị | Vay ngắn hạn,30.329.985.471,30329985471.0,30329985471.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,1,3,Vay dài hạn đến hạn trả,Số đầu năm | Số có khả năng trả nợ | Vay ngắn hạn,30.329.985.471,30329985471.0,30329985471.0,False,False
AAA_financial_statements_2021_separate|table_33,AAA_financial_statements_2021_separate,AAA,2021,separate,VND,1,4,Vay dài hạn đến hạn trả,Số phát sinh trong năm | Tăng | Vay ngắn hạn,1.910.000.000,1910000000.0,1910000000.0,False,False
