table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,0,0,Công ty Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quản đội,column_1,Công ty Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quản đội,,,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,0,1,Công ty Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quản đội,31/12/2024triệu đồng,665.862,665862.0,665862000000.0,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,0,2,Công ty Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quản đội,31/12/2023triệu đồng,665.862,665862.0,665862000000.0,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,1,0,Công ty Cổ phần Chứng khoàn MB,column_1,Công ty Cổ phần Chứng khoàn MB,,,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,1,1,Công ty Cổ phần Chứng khoàn MB,31/12/2024triệu đồng,3.194.207,3194207.0,3194207000000.0,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,1,2,Công ty Cổ phần Chứng khoàn MB,31/12/2023triệu đồng,2.310.257,2310257.0,2310257000000.0,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,2,0,Công ty Cổ phần Quản lý Quỹ Đầu tư MB,column_1,Công ty Cổ phần Quản lý Quỹ Đầu tư MB,,,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,2,1,Công ty Cổ phần Quản lý Quỹ Đầu tư MB,31/12/2024triệu đồng,293.900,293900.0,293900000000.0,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,2,2,Công ty Cổ phần Quản lý Quỹ Đầu tư MB,31/12/2023triệu đồng,293.900,293900.0,293900000000.0,False,False
MBB_financial_statements_2024_separate|table_42,MBB_financial_statements_2024_separate,MBB,2024,separate,MILLION_VND,3,0,Công ty Tài chính TNHH MB Shinsei,column_1,Công ty Tài chính TNHH MB Shinsei,,,False,False
