table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,0,0,NỘ PHẢI TRẢ (300 = 310 + 330),NGUỒN VỐN,NỘ PHẢI TRẢ (300 = 310 + 330),,,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,0,1,NỘ PHẢI TRẢ (300 = 310 + 330),Mã số | NGUỒN VỐN,300,300.0,300.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,0,2,NỘ PHẢI TRẢ (300 = 310 + 330),Thuyết minh | NGUỒN VỐN,,,,False,True
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,0,3,NỘ PHẢI TRẢ (300 = 310 + 330),31/12/2022 VND | NGUỒN VỐN,31.082.432.803.141,31082432803141.0,31082432803141.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,0,4,NỘ PHẢI TRẢ (300 = 310 + 330),1/1/2022 VND | NGUỒN VỐN,27.618.321.400.305,27618321400305.0,27618321400305.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,1,0,Nợ ngắn hạn,NGUỒN VỐN,Nợ ngắn hạn,,,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,1,1,Nợ ngắn hạn,Mã số | NGUỒN VỐN,310,310.0,310.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,1,2,Nợ ngắn hạn,Thuyết minh | NGUỒN VỐN,,,,False,True
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,1,3,Nợ ngắn hạn,31/12/2022 VND | NGUỒN VỐN,20.693.324.607.581,20693324607581.0,20693324607581.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,1,4,Nợ ngắn hạn,1/1/2022 VND | NGUỒN VỐN,5.552.547.530.197,5552547530197.0,5552547530197.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,2,0,Phải trả người bán,NGUỒN VỐN,Phải trả người bán,,,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,2,1,Phải trả người bán,Mã số | NGUỒN VỐN,311,311.0,311.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,2,2,Phải trả người bán,Thuyết minh | NGUỒN VỐN,,,,False,True
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,2,3,Phải trả người bán,31/12/2022 VND | NGUỒN VỐN,44.679.579.990,44679579990.0,44679579990.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,2,4,Phải trả người bán,1/1/2022 VND | NGUỒN VỐN,41.659.055.292,41659055292.0,41659055292.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,3,0,Thuế phải nộp Nhà nước,NGUỒN VỐN,Thuế phải nộp Nhà nước,,,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,3,1,Thuế phải nộp Nhà nước,Mã số | NGUỒN VỐN,313,313.0,313.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,3,2,Thuế phải nộp Nhà nước,Thuyết minh | NGUỒN VỐN,,,,False,True
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,3,3,Thuế phải nộp Nhà nước,31/12/2022 VND | NGUỒN VỐN,3.178.849.040,3178849040.0,3178849040.0,False,False
MSN_financial_statements_2022_separate|table_2,MSN_financial_statements_2022_separate,MSN,2022,separate,VND,3,4,Thuế phải nộp Nhà nước,1/1/2022 VND | NGUỒN VỐN,50.627.569.721,50627569721.0,50627569721.0,False,False
