table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,0,0,Số dư đầu năm,column_1,Số dư đầu năm,,,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,0,1,Số dư đầu năm,2020VND,25.108.516.863,25108516863.0,25108516863.0,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,0,2,Số dư đầu năm,2019VND,43.654.102.201,43654102201.0,43654102201.0,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,1,0,Phân bổ từ lợi nhuận sau thuế chưa phân phối,column_1,Phân bổ từ lợi nhuận sau thuế chưa phân phối,,,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,1,1,Phân bổ từ lợi nhuận sau thuế chưa phân phối,2020VND,17.306.800.000,17306800000.0,17306800000.0,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,1,2,Phân bổ từ lợi nhuận sau thuế chưa phân phối,2019VND,1.055.000.000,1055000000.0,1055000000.0,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,2,0,Tăng khác,column_1,Tăng khác,,,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,2,1,Tăng khác,2020VND,792.446.536,792446536.0,792446536.0,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,2,2,Tăng khác,2019VND,-,0.0,0.0,True,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,3,0,Sử dụng quỹ trong năm,column_1,Sử dụng quỹ trong năm,,,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,3,1,Sử dụng quỹ trong năm,2020VND,(5.230.660.522),-5230660522.0,-5230660522.0,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,3,2,Sử dụng quỹ trong năm,2019VND,(19.600.585.338),-19600585338.0,-19600585338.0,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,4,0,Số dư cuối năm,column_1,Số dư cuối năm,,,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,4,1,Số dư cuối năm,2020VND,37.977.102.877,37977102877.0,37977102877.0,False,False
MPC_financial_statements_2020_separate|table_47,MPC_financial_statements_2020_separate,MPC,2020,separate,VND,4,2,Số dư cuối năm,2019VND,25.108.516.863,25108516863.0,25108516863.0,False,False
