table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,0,0,Doanh thu bán hàng,column_1,Doanh thu bán hàng,,,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,0,1,Doanh thu bán hàng,Mã số,01,1.0,1.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,0,2,Doanh thu bán hàng,Thuyết minh,29,29.0,29.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,0,3,Doanh thu bán hàng,Năm kết thúc ngày | 30/9/2021 VND,86.441.507.897.173,86441507897173.0,86441507897173.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,0,4,Doanh thu bán hàng,Năm kết thúc ngày | 30/9/2020 VND,45.103.812.699.734,45103812699734.0,45103812699734.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,1,0,Các khoản giảm trừ doanh thu,column_1,Các khoản giảm trừ doanh thu,,,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,1,1,Các khoản giảm trừ doanh thu,Mã số,02,2.0,2.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,1,2,Các khoản giảm trừ doanh thu,Thuyết minh,29,29.0,29.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,1,3,Các khoản giảm trừ doanh thu,Năm kết thúc ngày | 30/9/2021 VND,174.499.462.741,174499462741.0,174499462741.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,1,4,Các khoản giảm trừ doanh thu,Năm kết thúc ngày | 30/9/2020 VND,150.953.669.705,150953669705.0,150953669705.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,2,0,Doanh thu thuần về bán hàng (10 = 01 - 02),column_1,Doanh thu thuần về bán hàng (10 = 01 - 02),,,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,2,1,Doanh thu thuần về bán hàng (10 = 01 - 02),Mã số,10,10.0,10.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,2,2,Doanh thu thuần về bán hàng (10 = 01 - 02),Thuyết minh,29,29.0,29.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,2,3,Doanh thu thuần về bán hàng (10 = 01 - 02),Năm kết thúc ngày | 30/9/2021 VND,86.267.008.434.432,86267008434432.0,86267008434432.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,2,4,Doanh thu thuần về bán hàng (10 = 01 - 02),Năm kết thúc ngày | 30/9/2020 VND,44.952.859.030.029,44952859030029.0,44952859030029.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,3,0,Giá vốn hàng bán,column_1,Giá vốn hàng bán,,,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,3,1,Giá vốn hàng bán,Mã số,11,11.0,11.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,3,2,Giá vốn hàng bán,Thuyết minh,30,30.0,30.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,3,3,Giá vốn hàng bán,Năm kết thúc ngày | 30/9/2021 VND,80.500.728.426.285,80500728426285.0,80500728426285.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,3,4,Giá vốn hàng bán,Năm kết thúc ngày | 30/9/2020 VND,42.130.019.773.392,42130019773392.0,42130019773392.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,4,0,Lợi nhuận gộp (20 = 10 - 11),column_1,Lợi nhuận gộp (20 = 10 - 11),,,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,4,1,Lợi nhuận gộp (20 = 10 - 11),Mã số,20,20.0,20.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,4,2,Lợi nhuận gộp (20 = 10 - 11),Thuyết minh,,,,False,True
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,4,3,Lợi nhuận gộp (20 = 10 - 11),Năm kết thúc ngày | 30/9/2021 VND,5.766.280.008.147,5766280008147.0,5766280008147.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,4,4,Lợi nhuận gộp (20 = 10 - 11),Năm kết thúc ngày | 30/9/2020 VND,2.822.839.256.637,2822839256637.0,2822839256637.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,5,0,Doanh thu hoạt động tài chính,column_1,Doanh thu hoạt động tài chính,,,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,5,1,Doanh thu hoạt động tài chính,Mã số,21,21.0,21.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,5,2,Doanh thu hoạt động tài chính,Thuyết minh,31,31.0,31.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,5,3,Doanh thu hoạt động tài chính,Năm kết thúc ngày | 30/9/2021 VND,2.660.392.557.597,2660392557597.0,2660392557597.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,5,4,Doanh thu hoạt động tài chính,Năm kết thúc ngày | 30/9/2020 VND,882.731.990.749,882731990749.0,882731990749.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,6,0,Chi phí tài chính,column_1,Chi phí tài chính,,,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,6,1,Chi phí tài chính,Mã số,22,22.0,22.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,6,2,Chi phí tài chính,Thuyết minh,32,32.0,32.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,6,3,Chi phí tài chính,Năm kết thúc ngày | 30/9/2021 VND,354.050.453.366,354050453366.0,354050453366.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,6,4,Chi phí tài chính,Năm kết thúc ngày | 30/9/2020 VND,372.603.906.385,372603906385.0,372603906385.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,7,0,Trong đó: Chi phí lãi vay,column_1,Trong đó: Chi phí lãi vay,,,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,7,1,Trong đó: Chi phí lãi vay,Mã số,23,23.0,23.0,False,False
HSG_financial_statements_2021_separate|table_5,HSG_financial_statements_2021_separate,HSG,2021,separate,VND,7,2,Trong đó: Chi phí lãi vay,Thuyết minh,,,,False,True
