table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,0,0,Cho vay các tổ chức kinh tế,column_1,Cho vay các tổ chức kinh tế,,,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,0,1,Cho vay các tổ chức kinh tế,Số cuối năm | Triệu đồng,96.830.514,96830514.0,96830514000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,0,2,Cho vay các tổ chức kinh tế,Số cuối năm | %,"51,02",51.02,51.02,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,0,3,Cho vay các tổ chức kinh tế,Số đầu năm | Triệu đồng,97.771.480,97771480.0,97771480000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,0,4,Cho vay các tổ chức kinh tế,Số đầu năm | %,"59,58",59.58,59.58,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,1,0,Công ty TNHH khác,column_1,Công ty TNHH khác,,,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,1,1,Công ty TNHH khác,Số cuối năm | Triệu đồng,49.919.743,49919743.0,49919743000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,1,2,Công ty TNHH khác,Số cuối năm | %,"26,30",26.3,26.3,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,1,3,Công ty TNHH khác,Số đầu năm | Triệu đồng,40.570.586,40570586.0,40570586000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,1,4,Công ty TNHH khác,Số đầu năm | %,"24,72",24.72,24.72,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,2,0,Công ty cổ phần khác,column_1,Công ty cổ phần khác,,,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,2,1,Công ty cổ phần khác,Số cuối năm | Triệu đồng,41.006.965,41006965.0,41006965000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,2,2,Công ty cổ phần khác,Số cuối năm | %,"21,60",21.6,21.6,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,2,3,Công ty cổ phần khác,Số đầu năm | Triệu đồng,51.901.680,51901680.0,51901680000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,2,4,Công ty cổ phần khác,Số đầu năm | %,"31,63",31.63,31.63,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,3,0,Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,column_1,Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,,,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,3,1,Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,Số cuối năm | Triệu đồng,2.393.832,2393832.0,2393832000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,3,2,Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,Số cuối năm | %,"1,26",1.26,1.26,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,3,3,Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,Số đầu năm | Triệu đồng,2.168.888,2168888.0,2168888000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,3,4,Công ty TNHH một thành viên do Nhà nước sở hữu 100% vốn điều lệ,Số đầu năm | %,"1,32",1.32,1.32,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,4,0,Hộ kinh doanh,column_1,Hộ kinh doanh,,,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,4,1,Hộ kinh doanh,Số cuối năm | Triệu đồng,1.586.216,1586216.0,1586216000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,4,2,Hộ kinh doanh,Số cuối năm | %,"0,84",0.84,0.84,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,4,3,Hộ kinh doanh,Số đầu năm | Triệu đồng,1.105.500,1105500.0,1105500000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,4,4,Hộ kinh doanh,Số đầu năm | %,"0,67",0.67,0.67,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,5,0,Doanh nghiệp có vốn đầu tư nước ngoài,column_1,Doanh nghiệp có vốn đầu tư nước ngoài,,,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,5,1,Doanh nghiệp có vốn đầu tư nước ngoài,Số cuối năm | Triệu đồng,1.362.513,1362513.0,1362513000000.0,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,PERCENT,5,2,Doanh nghiệp có vốn đầu tư nước ngoài,Số cuối năm | %,"0,72",0.72,0.72,False,False
HDB_financial_statements_2021_separate|table_36,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,5,3,Doanh nghiệp có vốn đầu tư nước ngoài,Số đầu năm | Triệu đồng,1.675.933,1675933.0,1675933000000.0,False,False
