table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,SHARES,0,0,Cổ phiếu đăng ký phát hành,column_1,Cổ phiếu đăng ký phát hành,,,False,False
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,SHARES,0,1,Cổ phiếu đăng ký phát hành,Số cuối năm | Số lượng,350.000.000,350000000.0,350000000.0,False,False
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,VND,0,2,Cổ phiếu đăng ký phát hành,Số cuối năm | Giá trị VND,3.500.000.000.000,3500000000000.0,3500000000000.0,False,False
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,SHARES,0,3,Cổ phiếu đăng ký phát hành,Số đầu năm | Số lượng,350.000.000,350000000.0,350000000.0,False,False
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,VND,0,4,Cổ phiếu đăng ký phát hành,Số đầu năm | Giá trị VND,3.500.000.000.000,3500000000000.0,3500000000000.0,False,False
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,SHARES,1,0,Cổ phiếu đã bán ra công chúng,column_1,Cổ phiếu đã bán ra công chúng,,,False,False
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,SHARES,1,1,Cổ phiếu đã bán ra công chúng,Số cuối năm | Số lượng,,,,False,True
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,VND,1,2,Cổ phiếu đã bán ra công chúng,Số cuối năm | Giá trị VND,,,,False,True
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,SHARES,1,3,Cổ phiếu đã bán ra công chúng,Số đầu năm | Số lượng,,,,False,True
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,VND,1,4,Cổ phiếu đã bán ra công chúng,Số đầu năm | Giá trị VND,,,,False,True
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,SHARES,2,0,Cổ phiếu phổ thông,column_1,Cổ phiếu phổ thông,,,False,False
VIF_financial_statements_2020_separate|table_45,VIF_financial_statements_2020_separate,VIF,2020,separate,SHARES,2,1,Cổ phiếu phổ thông,Số cuối năm | Số lượng,350.000.000,350000000.0,350000000.0,False,False
