table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,0,0,A. TÀI SẢN NGẢN HẠN,CHỈ TIÊU,A. TÀI SẢN NGẢN HẠN,,,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,0,1,A. TÀI SẢN NGẢN HẠN,Mã số,100,100.0,100.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,0,2,A. TÀI SẢN NGẢN HẠN,Thuyết minh,,,,False,True
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,0,3,A. TÀI SẢN NGẢN HẠN,Số cuối năm VND,40.210.451.632.622,40210451632622.0,40210451632622.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,0,4,A. TÀI SẢN NGẢN HẠN,Số đầu năm VND,37.494.250.743.302,37494250743302.0,37494250743302.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,1,0,I. Tiền và các khoản tương đương tiền,CHỈ TIÊU,I. Tiền và các khoản tương đương tiền,,,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,1,1,I. Tiền và các khoản tương đương tiền,Mã số,110,110.0,110.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,1,2,I. Tiền và các khoản tương đương tiền,Thuyết minh,4,4.0,4.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,1,3,I. Tiền và các khoản tương đương tiền,Số cuối năm VND,2.491.501.415.061,2491501415061.0,2491501415061.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,1,4,I. Tiền và các khoản tương đương tiền,Số đầu năm VND,570.577.583.963,570577583963.0,570577583963.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,2,0,1. Tiền,CHỈ TIÊU,1. Tiền,,,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,2,1,1. Tiền,Mã số,111,111.0,111.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,2,2,1. Tiền,Thuyết minh,,,,False,True
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,2,3,1. Tiền,Số cuối năm VND,891.501.415.061,891501415061.0,891501415061.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,2,4,1. Tiền,Số đầu năm VND,570.577.583.963,570577583963.0,570577583963.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,3,0,2. Các khoản tương đương tiền,CHỈ TIÊU,2. Các khoản tương đương tiền,,,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,3,1,2. Các khoản tương đương tiền,Mã số,112,112.0,112.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,3,2,2. Các khoản tương đương tiền,Thuyết minh,,,,False,True
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,3,3,2. Các khoản tương đương tiền,Số cuối năm VND,1.600.000.000.000,1600000000000.0,1600000000000.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,3,4,2. Các khoản tương đương tiền,Số đầu năm VND,-,0.0,0.0,True,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,4,0,II. Đầu tư tài chính ngắn hạn,CHỈ TIÊU,II. Đầu tư tài chính ngắn hạn,,,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,4,1,II. Đầu tư tài chính ngắn hạn,Mã số,120,120.0,120.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,4,2,II. Đầu tư tài chính ngắn hạn,Thuyết minh,,,,False,True
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,4,3,II. Đầu tư tài chính ngắn hạn,Số cuối năm VND,30.427.000.000.000,30427000000000.0,30427000000000.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,4,4,II. Đầu tư tài chính ngắn hạn,Số đầu năm VND,32.657.000.000.000,32657000000000.0,32657000000000.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,5,0,1. Đầu tư nắm giữ đến ngày đáo hạn,CHỈ TIÊU,1. Đầu tư nắm giữ đến ngày đáo hạn,,,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,5,1,1. Đầu tư nắm giữ đến ngày đáo hạn,Mã số,123,123.0,123.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,5,2,1. Đầu tư nắm giữ đến ngày đáo hạn,Thuyết minh,5,5.0,5.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,5,3,1. Đầu tư nắm giữ đến ngày đáo hạn,Số cuối năm VND,30.427.000.000.000,30427000000000.0,30427000000000.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,5,4,1. Đầu tư nắm giữ đến ngày đáo hạn,Số đầu năm VND,32.657.000.000.000,32657000000000.0,32657000000000.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,6,0,III. Các khoản phải thu ngắn hạn,CHỈ TIÊU,III. Các khoản phải thu ngắn hạn,,,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,6,1,III. Các khoản phải thu ngắn hạn,Mã số,130,130.0,130.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,6,2,III. Các khoản phải thu ngắn hạn,Thuyết minh,,,,False,True
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,6,3,III. Các khoản phải thu ngắn hạn,Số cuối năm VND,6.466.719.422.155,6466719422155.0,6466719422155.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,6,4,III. Các khoản phải thu ngắn hạn,Số đầu năm VND,3.657.246.653.333,3657246653333.0,3657246653333.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,7,0,1. Phải thu ngắn hạn của khách hàng,CHỈ TIÊU,1. Phải thu ngắn hạn của khách hàng,,,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,7,1,1. Phải thu ngắn hạn của khách hàng,Mã số,131,131.0,131.0,False,False
ACV_financial_statements_2022_aggregated|table_4,ACV_financial_statements_2022_aggregated,ACV,2022,aggregated,VND,7,2,1. Phải thu ngắn hạn của khách hàng,Thuyết minh,6,6.0,6.0,False,False
