table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,0,0,"Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt nam (""BIDV""), Chi nhánh Gia Lai",Tên ngân hàng,"Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt nam (""BIDV""), Chi nhánh Gia Lai",,,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,0,1,"Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt nam (""BIDV""), Chi nhánh Gia Lai",Số cuối năm,722.805.307,722805307.0,722805307.0,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,0,2,"Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt nam (""BIDV""), Chi nhánh Gia Lai",Số đầu năm,734.611.164,734611164.0,734611164.0,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,0,3,"Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt nam (""BIDV""), Chi nhánh Gia Lai",Ngân VNDMục đích vay,Tài trợ cho các dự án phát triển trồng cây cao su và mua sắm máy móc thiết bị của các công ty con tại Lào.,,,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,1,0,"Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín (""Sacombank""), Chi nhánh Sài Gòn",Tên ngân hàng,"Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín (""Sacombank""), Chi nhánh Sài Gòn",,,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,1,1,"Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín (""Sacombank""), Chi nhánh Sài Gòn",Số cuối năm,262.454.605,262454605.0,262454605.0,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,1,2,"Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín (""Sacombank""), Chi nhánh Sài Gòn",Số đầu năm,262.454.605,262454605.0,262454605.0,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,1,3,"Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín (""Sacombank""), Chi nhánh Sài Gòn",Ngân VNDMục đích vay,Tài trợ cho các dự án phát triển trồng cây cao su và mua sắm máy móc thiết bị của các công ty con tại Campuchia.,,,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,2,0,TỔNG CỘNG,Tên ngân hàng,TỔNG CỘNG,,,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,2,1,TỔNG CỘNG,Số cuối năm,985.259.912,985259912.0,985259912.0,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,2,2,TỔNG CỘNG,Số đầu năm,997.065.769,997065769.0,997065769.0,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,2,3,TỔNG CỘNG,Ngân VNDMục đích vay,,,,False,True
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,3,0,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,Tên ngân hàng,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,,,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,3,1,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,Số cuối năm,861.460.373123.799.539,8.614603731237996e+17,8.614603731237996e+17,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,3,2,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,Số đầu năm,986.506.66510.559.104,9.86506665105591e+16,9.86506665105591e+16,False,False
HNG_financial_statements_2020_separate|table_37,HNG_financial_statements_2020_separate,HNG,2020,separate,VND,3,3,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,Ngân VNDMục đích vay,,,,False,True
