table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,0,0,Vay ngắn hạn,column_1,Vay ngắn hạn,,,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,0,1,Vay ngắn hạn,31/12/2022 | Giá trị,1.264.891.682.911,1264891682911.0,1264891682911.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,0,2,Vay ngắn hạn,31/12/2022 | Số có khả năngtrả nợ,1.264.891.682.911,1264891682911.0,1264891682911.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,0,3,Vay ngắn hạn,Phát sinh trong năm | Tăng,2.646.611.236.487,2646611236487.0,2646611236487.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,0,4,Vay ngắn hạn,Phát sinh trong năm | Giảm,3.713.960.564.995,3713960564995.0,3713960564995.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,0,5,Vay ngắn hạn,01/01/2022 | Giá trị,2.332.241.011.419,2332241011419.0,2332241011419.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,0,6,Vay ngắn hạn,01/01/2022 | Số có khả năngtrả nợ,2.332.241.011.419,2332241011419.0,2332241011419.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,1,0,Vay ngân hàng (1),column_1,Vay ngân hàng (1),,,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,1,1,Vay ngân hàng (1),31/12/2022 | Giá trị,172.476.208.301,172476208301.0,172476208301.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,1,2,Vay ngân hàng (1),31/12/2022 | Số có khả năngtrả nợ,172.476.208.301,172476208301.0,172476208301.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,1,3,Vay ngân hàng (1),Phát sinh trong năm | Tăng,211.792.171.686,211792171686.0,211792171686.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,1,4,Vay ngân hàng (1),Phát sinh trong năm | Giảm,360.733.789.037,360733789037.0,360733789037.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,1,5,Vay ngân hàng (1),01/01/2022 | Giá trị,321.417.825.652,321417825652.0,321417825652.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,1,6,Vay ngân hàng (1),01/01/2022 | Số có khả năngtrả nợ,321.417.825.652,321417825652.0,321417825652.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,2,0,Vay ngân hàng ngắn hạn,column_1,Vay ngân hàng ngắn hạn,,,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,2,1,Vay ngân hàng ngắn hạn,31/12/2022 | Giá trị,8.641.248.000,8641248000.0,8641248000.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,2,2,Vay ngân hàng ngắn hạn,31/12/2022 | Số có khả năngtrả nợ,8.641.248.000,8641248000.0,8641248000.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,2,3,Vay ngân hàng ngắn hạn,Phát sinh trong năm | Tăng,36.055.343.772,36055343772.0,36055343772.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,2,4,Vay ngân hàng ngắn hạn,Phát sinh trong năm | Giảm,339.547.801.200,339547801200.0,339547801200.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,2,5,Vay ngân hàng ngắn hạn,01/01/2022 | Giá trị,312.133.705.428,312133705428.0,312133705428.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,2,6,Vay ngân hàng ngắn hạn,01/01/2022 | Số có khả năngtrả nợ,312.133.705.428,312133705428.0,312133705428.0,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,3,0,Vay dài hạn ngân hàng đến hạn trả,column_1,Vay dài hạn ngân hàng đến hạn trả,,,False,False
HPX_financial_statements_2022_separate|table_33,HPX_financial_statements_2022_separate,HPX,2022,separate,VND,3,1,Vay dài hạn ngân hàng đến hạn trả,31/12/2022 | Giá trị,163.834.960.301,163834960301.0,163834960301.0,False,False
