table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,0,0,Chứng khoán nợ,column_1,Chứng khoán nợ,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,0,1,Chứng khoán nợ,Tại 31/12/2025,1.308.964,1308964.0,1308964.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,0,2,Chứng khoán nợ,Tại 31/12/2024,419.801,419801.0,419801.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,1,0,Trái phiếu Chính phủ,column_1,Trái phiếu Chính phủ,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,1,1,Trái phiếu Chính phủ,Tại 31/12/2025,246.498,246498.0,246498.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,1,2,Trái phiếu Chính phủ,Tại 31/12/2024,105.875,105875.0,105875.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,2,0,Chứng khoán Nợ của các TCTD khác trong nước,column_1,Chứng khoán Nợ của các TCTD khác trong nước,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,2,1,Chứng khoán Nợ của các TCTD khác trong nước,Tại 31/12/2025,62.466,62466.0,62466.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,2,2,Chứng khoán Nợ của các TCTD khác trong nước,Tại 31/12/2024,313.926,313926.0,313926.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,3,0,Chứng chỉ tiền gửi của các TCTD khác trong nước,column_1,Chứng chỉ tiền gửi của các TCTD khác trong nước,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,3,1,Chứng chỉ tiền gửi của các TCTD khác trong nước,Tại 31/12/2025,1.000.000,1000000.0,1000000.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,3,2,Chứng chỉ tiền gửi của các TCTD khác trong nước,Tại 31/12/2024,-,0.0,0.0,True,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,4,0,Chứng khoán vốn,column_1,Chứng khoán vốn,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,4,1,Chứng khoán vốn,Tại 31/12/2025,486.948,486948.0,486948.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,4,2,Chứng khoán vốn,Tại 31/12/2024,1.662.374,1662374.0,1662374.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,5,0,Chứng khoán Vốn do các TCKT trong nước phát hành,column_1,Chứng khoán Vốn do các TCKT trong nước phát hành,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,5,1,Chứng khoán Vốn do các TCKT trong nước phát hành,Tại 31/12/2025,486.948,486948.0,486948.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,5,2,Chứng khoán Vốn do các TCKT trong nước phát hành,Tại 31/12/2024,1.662.374,1662374.0,1662374.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,6,0,Cộng,column_1,Cộng,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,6,1,Cộng,Tại 31/12/2025,1.795.912,1795912.0,1795912.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,6,2,Cộng,Tại 31/12/2024,2.082.175,2082175.0,2082175.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,7,0,Dự phòng rủi ro giảm giá chứng khoán đầu tư sẵn sàng để bán,column_1,Dự phòng rủi ro giảm giá chứng khoán đầu tư sẵn sàng để bán,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,7,1,Dự phòng rủi ro giảm giá chứng khoán đầu tư sẵn sàng để bán,Tại 31/12/2025,(38.384),-38384.0,-38384.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,7,2,Dự phòng rủi ro giảm giá chứng khoán đầu tư sẵn sàng để bán,Tại 31/12/2024,(179.987),-179987.0,-179987.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,8,0,Dự phòng rủi ro giảm giá,column_1,Dự phòng rủi ro giảm giá,,,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,8,1,Dự phòng rủi ro giảm giá,Tại 31/12/2025,(38.384),-38384.0,-38384.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,8,2,Dự phòng rủi ro giảm giá,Tại 31/12/2024,(179.987),-179987.0,-179987.0,False,False
EVF_financial_statements_2025|table_32,EVF_financial_statements_2025,EVF,2025,unknown,UNKNOWN,9,0,Tổng cộng,column_1,Tổng cộng,,,False,False
