table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,0,0,Tại ngày 01 tháng 01 năm 2022,NGUYÊN GIÁ,Tại ngày 01 tháng 01 năm 2022,,,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,0,1,Tại ngày 01 tháng 01 năm 2022,"Nhà cửa,vật kiến trúcVND | NGUYÊN GIÁ",26.977.329.285,26977329285.0,26977329285.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,0,2,Tại ngày 01 tháng 01 năm 2022,Máy mócthiết bịVND | NGUYÊN GIÁ,15.253.888.241,15253888241.0,15253888241.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,0,3,Tại ngày 01 tháng 01 năm 2022,Phương tiệnvận tảiVND | NGUYÊN GIÁ,48.820.620.501,48820620501.0,48820620501.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,0,4,Tại ngày 01 tháng 01 năm 2022,Thiết bịquản lýVND | NGUYÊN GIÁ,635.066.265,635066265.0,635066265.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,0,5,Tại ngày 01 tháng 01 năm 2022,Tổng cộngVND | NGUYÊN GIÁ,91.686.904.292,91686904292.0,91686904292.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,1,0,Số tăng trong năm,NGUYÊN GIÁ,Số tăng trong năm,,,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,1,1,Số tăng trong năm,"Nhà cửa,vật kiến trúcVND | NGUYÊN GIÁ",13.419.434.254,13419434254.0,13419434254.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,1,2,Số tăng trong năm,Máy mócthiết bịVND | NGUYÊN GIÁ,42.937.407.412,42937407412.0,42937407412.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,1,3,Số tăng trong năm,Phương tiệnvận tảiVND | NGUYÊN GIÁ,26.103.021.697,26103021697.0,26103021697.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,1,4,Số tăng trong năm,Thiết bịquản lýVND | NGUYÊN GIÁ,-,0.0,0.0,True,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,1,5,Số tăng trong năm,Tổng cộngVND | NGUYÊN GIÁ,82.459.863.363,82459863363.0,82459863363.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,2,0,Mua trong năm,NGUYÊN GIÁ,Mua trong năm,,,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,2,1,Mua trong năm,"Nhà cửa,vật kiến trúcVND | NGUYÊN GIÁ",13.419.434.254,13419434254.0,13419434254.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,2,2,Mua trong năm,Máy mócthiết bịVND | NGUYÊN GIÁ,42.937.407.412,42937407412.0,42937407412.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,2,3,Mua trong năm,Phương tiệnvận tảiVND | NGUYÊN GIÁ,26.103.021.697,26103021697.0,26103021697.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,2,4,Mua trong năm,Thiết bịquản lýVND | NGUYÊN GIÁ,-,0.0,0.0,True,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,2,5,Mua trong năm,Tổng cộngVND | NGUYÊN GIÁ,82.459.863.363,82459863363.0,82459863363.0,False,False
HHV_financial_statements_2022_separate|table_34,HHV_financial_statements_2022_separate,HHV,2022,separate,VND,3,0,Tăng khác,NGUYÊN GIÁ,Tăng khác,,,False,False
