table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,0,0,Công ty TNHH MTV Lợc Hóa Đầu Bình Sơn,Phải thu khách hàng,Công ty TNHH MTV Lợc Hóa Đầu Bình Sơn,,,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,0,1,Công ty TNHH MTV Lợc Hóa Đầu Bình Sơn,Số cuối nămVND | Phải thu khách hàng,176.144.341.441,176144341441.0,176144341441.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,0,2,Công ty TNHH MTV Lợc Hóa Đầu Bình Sơn,Số đầu nămVND | Phải thu khách hàng,113.047.056.870,113047056870.0,113047056870.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,1,0,Công ty TNHH MTV Điều hành Thăm dò Khai thác Dầu khí Trong nước,Phải thu khách hàng,Công ty TNHH MTV Điều hành Thăm dò Khai thác Dầu khí Trong nước,,,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,1,1,Công ty TNHH MTV Điều hành Thăm dò Khai thác Dầu khí Trong nước,Số cuối nămVND | Phải thu khách hàng,69.861.394.482,69861394482.0,69861394482.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,1,2,Công ty TNHH MTV Điều hành Thăm dò Khai thác Dầu khí Trong nước,Số đầu nămVND | Phải thu khách hàng,70.191.312.783,70191312783.0,70191312783.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,2,0,Tổng Công ty Dầu Việt Nam,Phải thu khách hàng,Tổng Công ty Dầu Việt Nam,,,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,2,1,Tổng Công ty Dầu Việt Nam,Số cuối nămVND | Phải thu khách hàng,47.083.692.747,47083692747.0,47083692747.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,2,2,Tổng Công ty Dầu Việt Nam,Số đầu nămVND | Phải thu khách hàng,40.362.700.388,40362700388.0,40362700388.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,3,0,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Phải thu khách hàng,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,,,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,3,1,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Số cuối nămVND | Phải thu khách hàng,37.362.714.589,37362714589.0,37362714589.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,3,2,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Số đầu nămVND | Phải thu khách hàng,44.945.015.963,44945015963.0,44945015963.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,4,0,Công ty Cổ Phần Vận tải Dầu Phương Đông Việt,Phải thu khách hàng,Công ty Cổ Phần Vận tải Dầu Phương Đông Việt,,,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,4,1,Công ty Cổ Phần Vận tải Dầu Phương Đông Việt,Số cuối nămVND | Phải thu khách hàng,9.965.171.219,9965171219.0,9965171219.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,4,2,Công ty Cổ Phần Vận tải Dầu Phương Đông Việt,Số đầu nămVND | Phải thu khách hàng,-,0.0,0.0,True,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,5,0,Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,Phải thu khách hàng,Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,,,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,5,1,Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,Số cuối nămVND | Phải thu khách hàng,4.542.720.097,4542720097.0,4542720097.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,5,2,Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,Số đầu nămVND | Phải thu khách hàng,8.518.872.128,8518872128.0,8518872128.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,6,0,Công ty Cổ phần Vận tải Dầu khí Hà Nội,Phải thu khách hàng,Công ty Cổ phần Vận tải Dầu khí Hà Nội,,,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,6,1,Công ty Cổ phần Vận tải Dầu khí Hà Nội,Số cuối nămVND | Phải thu khách hàng,4.088.205.185,4088205185.0,4088205185.0,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,6,2,Công ty Cổ phần Vận tải Dầu khí Hà Nội,Số đầu nămVND | Phải thu khách hàng,-,0.0,0.0,True,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,7,0,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Phải thu khách hàng,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,,,False,False
PVT_financial_statements_2017_separate|table_61,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,7,1,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Số cuối nămVND | Phải thu khách hàng,1.512.729.096,1512729096.0,1512729096.0,False,False
