table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,0,0,Giá vốn bán căn hộ và đất nền,column_1,Giá vốn bán căn hộ và đất nền,,,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,0,1,Giá vốn bán căn hộ và đất nền,Năm nay,604.349.229.445,604349229445.0,604349229445.0,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,0,2,Giá vốn bán căn hộ và đất nền,VNDNăm trước,912.536.155.770,912536155770.0,912536155770.0,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,1,0,Giá vốn dịch vụ bất động sản,column_1,Giá vốn dịch vụ bất động sản,,,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,1,1,Giá vốn dịch vụ bất động sản,Năm nay,4.124.972.977,4124972977.0,4124972977.0,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,1,2,Giá vốn dịch vụ bất động sản,VNDNăm trước,36.143.120.906,36143120906.0,36143120906.0,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,2,0,"Giá vốn dịch vụ quản lý, cho thuê",column_1,"Giá vốn dịch vụ quản lý, cho thuê",,,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,2,1,"Giá vốn dịch vụ quản lý, cho thuê",Năm nay,10.865.586.735,10865586735.0,10865586735.0,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,2,2,"Giá vốn dịch vụ quản lý, cho thuê",VNDNăm trước,13.531.171.872,13531171872.0,13531171872.0,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,3,0,Giá vốn bán bất động sản đầu tư,column_1,Giá vốn bán bất động sản đầu tư,,,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,3,1,Giá vốn bán bất động sản đầu tư,Năm nay,-,0.0,0.0,True,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,3,2,Giá vốn bán bất động sản đầu tư,VNDNăm trước,2.408.050.318,2408050318.0,2408050318.0,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,4,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,4,1,TỔNG CỘNG,Năm nay,619.339.789.157,619339789157.0,619339789157.0,False,False
DXG_financial_statements_2017_separate|table_57,DXG_financial_statements_2017_separate,DXG,2017,separate,VND,4,2,TỔNG CỘNG,VNDNăm trước,964.618.498.866,964618498866.0,964618498866.0,False,False
