table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,0,0,Chi phí nhân viên quản lý,column_1,Chi phí nhân viên quản lý,,,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,0,1,Chi phí nhân viên quản lý,Năm 2021 | VND,28.599.202.056,28599202056.0,28599202056.0,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,0,2,Chi phí nhân viên quản lý,Năm 2020 | VND,15.426.541.517,15426541517.0,15426541517.0,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,1,0,Chi phí vật liệu quản lý,column_1,Chi phí vật liệu quản lý,,,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,1,1,Chi phí vật liệu quản lý,Năm 2021 | VND,965.936.421,965936421.0,965936421.0,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,1,2,Chi phí vật liệu quản lý,Năm 2020 | VND,1.494.124.353,1494124353.0,1494124353.0,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,2,0,Chi phí khấu hao tài sản cố định,column_1,Chi phí khấu hao tài sản cố định,,,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,2,1,Chi phí khấu hao tài sản cố định,Năm 2021 | VND,102.261.442,102261442.0,102261442.0,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,2,2,Chi phí khấu hao tài sản cố định,Năm 2020 | VND,73.040.052,73040052.0,73040052.0,False,False
KHG_financial_statements_2021_consolidated|table_42,KHG_financial_statements_2021_consolidated,KHG,2021,consolidated,VND,3,0,"Thuế, phí và lệ phí",column_1,"Thuế, phí và lệ phí",,,False,False
