table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,PERCENT,0,0,"Nông nghiệp, lâm nghiệp và thuỷ sản",column_1,"Nông nghiệp, lâm nghiệp và thuỷ sản",,,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,MILLION_VND,0,1,"Nông nghiệp, lâm nghiệp và thuỷ sản",31/12/2023Triệu VND,552.157,552157.0,552157000000.0,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,PERCENT,0,2,"Nông nghiệp, lâm nghiệp và thuỷ sản",%,"0,21",0.21,0.21,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,MILLION_VND,0,3,"Nông nghiệp, lâm nghiệp và thuỷ sản",31/12/2022Triệu VND,234.343,234343.0,234343000000.0,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,PERCENT,0,4,"Nông nghiệp, lâm nghiệp và thuỷ sản",%__2,"0,10",0.1,0.1,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,PERCENT,1,0,Khai khoáng,column_1,Khai khoáng,,,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,MILLION_VND,1,1,Khai khoáng,31/12/2023Triệu VND,1.191.649,1191649.0,1191649000000.0,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,PERCENT,1,2,Khai khoáng,%,"0,45",0.45,0.45,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,MILLION_VND,1,3,Khai khoáng,31/12/2022Triệu VND,397.414,397414.0,397414000000.0,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,PERCENT,1,4,Khai khoáng,%__2,"0,17",0.17,0.17,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,PERCENT,2,0,"Công nghiệp chế biến, chế tạo",column_1,"Công nghiệp chế biến, chế tạo",,,False,False
VIB_financial_statements_2023_separate|table_33,VIB_financial_statements_2023_separate,VIB,2023,separate,MILLION_VND,2,1,"Công nghiệp chế biến, chế tạo",31/12/2023Triệu VND,13.400.504,13400504.0,13400504000000.0,False,False
