table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,0,0,Trả trước của các bên liên quan,column_1,Trả trước của các bên liên quan,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,0,1,Trả trước của các bên liên quan,Số cuối năm,31.496.104.089,31496104089.0,31496104089.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,0,2,Trả trước của các bên liên quan,Số đầu năm,45.414.495.002,45414495002.0,45414495002.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,1,0,Công ty Cổ phần Sông Đà 2,column_1,Công ty Cổ phần Sông Đà 2,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,1,1,Công ty Cổ phần Sông Đà 2,Số cuối năm,60.000.000,60000000.0,60000000.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,1,2,Công ty Cổ phần Sông Đà 2,Số đầu năm,60.000.000,60000000.0,60000000.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,2,0,Công ty Cổ phần Sông Đà 3,column_1,Công ty Cổ phần Sông Đà 3,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,2,1,Công ty Cổ phần Sông Đà 3,Số cuối năm,580.083.678,580083678.0,580083678.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,2,2,Công ty Cổ phần Sông Đà 3,Số đầu năm,580.083.678,580083678.0,580083678.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,3,0,Công ty TNHH MTV Sông Đà 2 E&C,column_1,Công ty TNHH MTV Sông Đà 2 E&C,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,3,1,Công ty TNHH MTV Sông Đà 2 E&C,Số cuối năm,200.000.000,200000000.0,200000000.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,3,2,Công ty TNHH MTV Sông Đà 2 E&C,Số đầu năm,200.000.000,200000000.0,200000000.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,4,0,Công ty Cổ phần Đầu tư Phát triển Đô thị và Khu công nghiệp Sông Đà,column_1,Công ty Cổ phần Đầu tư Phát triển Đô thị và Khu công nghiệp Sông Đà,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,4,1,Công ty Cổ phần Đầu tư Phát triển Đô thị và Khu công nghiệp Sông Đà,Số cuối năm,8.269.230.778,8269230778.0,8269230778.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,4,2,Công ty Cổ phần Đầu tư Phát triển Đô thị và Khu công nghiệp Sông Đà,Số đầu năm,22.171.254.431,22171254431.0,22171254431.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,5,0,Công ty TNHH Điện Xekaman1,column_1,Công ty TNHH Điện Xekaman1,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,5,1,Công ty TNHH Điện Xekaman1,Số cuối năm,22.359.308.483,22359308483.0,22359308483.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,5,2,Công ty TNHH Điện Xekaman1,Số đầu năm,22.359.308.483,22359308483.0,22359308483.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,6,0,Công ty TNHH Điện Xekaman 3,column_1,Công ty TNHH Điện Xekaman 3,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,6,1,Công ty TNHH Điện Xekaman 3,Số cuối năm,27.481.150,27481150.0,27481150.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,6,2,Công ty TNHH Điện Xekaman 3,Số đầu năm,43.848.410,43848410.0,43848410.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,7,0,Trả trước của các khách hàng khác,column_1,Trả trước của các khách hàng khác,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,7,1,Trả trước của các khách hàng khác,Số cuối năm,12.455.035.963,12455035963.0,12455035963.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,7,2,Trả trước của các khách hàng khác,Số đầu năm,12.930.448.157,12930448157.0,12930448157.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,8,0,Ban quản lý Dự án thủy điện 4,column_1,Ban quản lý Dự án thủy điện 4,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,8,1,Ban quản lý Dự án thủy điện 4,Số cuối năm,2.233.353.000,2233353000.0,2233353000.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,8,2,Ban quản lý Dự án thủy điện 4,Số đầu năm,2.233.353.000,2233353000.0,2233353000.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,9,0,Ban Quản lý Dự án Đầu tư Xây dựng Công trình nhà Quốc Hội,column_1,Ban Quản lý Dự án Đầu tư Xây dựng Công trình nhà Quốc Hội,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,9,1,Ban Quản lý Dự án Đầu tư Xây dựng Công trình nhà Quốc Hội,Số cuối năm,2.771.963.165,2771963165.0,2771963165.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,9,2,Ban Quản lý Dự án Đầu tư Xây dựng Công trình nhà Quốc Hội,Số đầu năm,2.771.963.165,2771963165.0,2771963165.0,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,10,0,Các đối tượng khác,column_1,Các đối tượng khác,,,False,False
SJG_financial_statements_2019_separate|table_43,SJG_financial_statements_2019_separate,SJG,2019,separate,UNKNOWN,10,1,Các đối tượng khác,Số cuối năm,7.449.719.798,7449719798.0,7449719798.0,False,False
