table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,0,0,Vay ngắn hạn,column_1,Vay ngắn hạn,,,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,0,1,Vay ngắn hạn,1/1/2021 | Giá trị ghi số/Số có khả năngtrả nợVND,2.762.890.840.186,2762890840186.0,2762890840186.0,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,0,2,Vay ngắn hạn,1/1/2021 | TăngVND,11.142.886.816.331,11142886816331.0,11142886816331.0,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,0,3,Vay ngắn hạn,Biến động trong năm | Hoàn trảVND,(11.594.817.508.133),-11594817508133.0,-11594817508133.0,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,0,4,Vay ngắn hạn,Biến động trong năm | Giảm do ngừnghợp nhất MNSFeed và các côngty conVND,(1.225.136.654.332),-1225136654332.0,-1225136654332.0,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,0,5,Vay ngắn hạn,31/12/2021 | Giá trị ghi số/Số có khả năngtrả nợVND,1.085.823.494.052,1085823494052.0,1085823494052.0,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,0,6,Vay ngắn hạn,31/12/2021,,,,False,True
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,1,0,Vay dài hạn đến hạn trả,column_1,Vay dài hạn đến hạn trả,,,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,1,1,Vay dài hạn đến hạn trả,1/1/2021 | Giá trị ghi số/Số có khả năngtrả nợVND,497.581.005.758,497581005758.0,497581005758.0,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,1,2,Vay dài hạn đến hạn trả,1/1/2021 | TăngVND,605.152.715.696,605152715696.0,605152715696.0,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,1,3,Vay dài hạn đến hạn trả,Biến động trong năm | Hoàn trảVND,(506.218.969.130),-506218969130.0,-506218969130.0,False,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,1,4,Vay dài hạn đến hạn trả,Biến động trong năm | Giảm do ngừnghợp nhất MNSFeed và các côngty conVND,-,0.0,0.0,True,False
MML_financial_statements_2021_consolidated|table_44,MML_financial_statements_2021_consolidated,MML,2021,consolidated,VND,1,5,Vay dài hạn đến hạn trả,31/12/2021 | Giá trị ghi số/Số có khả năngtrả nợVND,596.514.752.324,596514752324.0,596514752324.0,False,False
