table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,0,0,Đầu tư vào các công ty con,column_1,Đầu tư vào các công ty con,,,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,0,1,Đầu tư vào các công ty con,Số cuối nămTriệu đồng,1.059.688,1059688.0,1059688000000.0,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,0,2,Đầu tư vào các công ty con,Số đầu nămTriệu đồng,1.059.688,1059688.0,1059688000000.0,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,1,0,Đầu tư dài hạn khác,column_1,Đầu tư dài hạn khác,,,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,1,1,Đầu tư dài hạn khác,Số cuối nămTriệu đồng,144.421,144421.0,144421000000.0,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,1,2,Đầu tư dài hạn khác,Số đầu nămTriệu đồng,185.117,185117.0,185117000000.0,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,2,0,Dự phòng giảm giá đầu tư dài hạn,column_1,Dự phòng giảm giá đầu tư dài hạn,,,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,2,1,Dự phòng giảm giá đầu tư dài hạn,Số cuối nămTriệu đồng,(20.590),-20590.0,-20590000000.0,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,2,2,Dự phòng giảm giá đầu tư dài hạn,Số đầu nămTriệu đồng,(31.481),-31481.0,-31481000000.0,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,3,0,,column_1,,,,False,True
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,3,1,,Số cuối nămTriệu đồng,1.183.519,1183519.0,1183519000000.0,False,False
HDB_financial_statements_2021_separate|table_50,HDB_financial_statements_2021_separate,HDB,2021,separate,MILLION_VND,3,2,,Số đầu nămTriệu đồng,1.213.324,1213324.0,1213324000000.0,False,False
