table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,0,0,NỘ PHẢI TRẢ (300 = 310),NGUỒN VỐN,NỘ PHẢI TRẢ (300 = 310),,,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,0,1,NỘ PHẢI TRẢ (300 = 310),Mã số | NGUỒN VỐN,300,300.0,300.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,0,2,NỘ PHẢI TRẢ (300 = 310),Thuyết minh | NGUỒN VỐN,,,,False,True
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,0,3,NỘ PHẢI TRẢ (300 = 310),31/12/2022 VND | NGUỒN VỐN,13.895.815.212.897,13895815212897.0,13895815212897.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,0,4,NỘ PHẢI TRẢ (300 = 310),1/1/2022 VND | NGUỒN VỐN,15.812.637.654.901,15812637654901.0,15812637654901.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,1,0,Nợ ngắn hạn,NGUỒN VỐN,Nợ ngắn hạn,,,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,1,1,Nợ ngắn hạn,Mã số | NGUỒN VỐN,310,310.0,310.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,1,2,Nợ ngắn hạn,Thuyết minh | NGUỒN VỐN,,,,False,True
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,1,3,Nợ ngắn hạn,31/12/2022 VND | NGUỒN VỐN,13.895.815.212.897,13895815212897.0,13895815212897.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,1,4,Nợ ngắn hạn,1/1/2022 VND | NGUỒN VỐN,15.812.637.654.901,15812637654901.0,15812637654901.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,2,0,Phải trả người bán,NGUỒN VỐN,Phải trả người bán,,,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,2,1,Phải trả người bán,Mã số | NGUỒN VỐN,311,311.0,311.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,2,2,Phải trả người bán,Thuyết minh | NGUỒN VỐN,V.12,,,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,2,3,Phải trả người bán,31/12/2022 VND | NGUỒN VỐN,3.901.119.801.262,3901119801262.0,3901119801262.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,2,4,Phải trả người bán,1/1/2022 VND | NGUỒN VỐN,3.915.640.848.439,3915640848439.0,3915640848439.0,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,3,0,Người mua trả tiền trước,NGUỒN VỐN,Người mua trả tiền trước,,,False,False
VNM_financial_statements_2022_separate|table_8,VNM_financial_statements_2022_separate,VNM,2022,separate,VND,3,1,Người mua trả tiền trước,Mã số | NGUỒN VỐN,312,312.0,312.0,False,False
