table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,0,0,1.,III.,1.,,,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,0,1,1.,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,"Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",,,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,0,2,1.,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,31,31.0,31.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,0,3,1.,Năm nay | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,79.125.600.000,79125600000.0,79125600000.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,0,4,1.,Năm trước | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,-,0.0,0.0,True,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,1,0,2.,III.,2.,,,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,1,1,2.,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền thu từ đi vay,,,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,1,2,2.,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,33,33.0,33.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,1,3,2.,Năm nay | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,7.523.867.195.363,7523867195363.0,7523867195363.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,1,4,2.,Năm trước | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,3.631.352.116.329,3631352116329.0,3631352116329.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,2,0,3.,III.,3.,,,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,2,1,3.,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền trả nợ gốc vay,,,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,2,2,3.,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,34,34.0,34.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,2,3,3.,Năm nay | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(4.565.045.788.558),-4565045788558.0,-4565045788558.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,2,4,3.,Năm trước | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(2.434.703.200.384),-2434703200384.0,-2434703200384.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,3,0,4.,III.,4.,,,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,3,1,4.,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,3,2,4.,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,36,36.0,36.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,3,3,4.,Năm nay | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(1.815.000),-1815000.0,-1815000.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,3,4,4.,Năm trước | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,(20.498.750),-20498750.0,-20498750.0,False,False
GEX_financial_statements_2024_separate|table_10,GEX_financial_statements_2024_separate,GEX,2024,separate,VND,4,0,,III.,,,,False,True
