table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,0,0,Lợi nhuận trước thuế,Lưu chuyển tiền tử hoạt động kinh doanh,Lợi nhuận trước thuế,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,0,1,Lợi nhuận trước thuế,Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,,,,False,True
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,0,2,Lợi nhuận trước thuế,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,01,1.0,1.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,0,3,Lợi nhuận trước thuế,Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,177.826.021.027,177826021027.0,177826021027.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,0,4,Lợi nhuận trước thuế,Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,30.758.479.732,30758479732.0,30758479732.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,1,0,Điều chỉnh cho các khoản:,Lưu chuyển tiền tử hoạt động kinh doanh,Điều chỉnh cho các khoản:,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,1,1,Điều chỉnh cho các khoản:,Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,Điều chỉnh cho các khoản:,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,1,2,Điều chỉnh cho các khoản:,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,Điều chỉnh cho các khoản:,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,1,3,Điều chỉnh cho các khoản:,Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,Điều chỉnh cho các khoản:,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,1,4,Điều chỉnh cho các khoản:,Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,Điều chỉnh cho các khoản:,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,2,0,Khấu hao tài sản có định và bất động sản đầu tư,Lưu chuyển tiền tử hoạt động kinh doanh,Khấu hao tài sản có định và bất động sản đầu tư,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,2,1,Khấu hao tài sản có định và bất động sản đầu tư,Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,,,,False,True
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,2,2,Khấu hao tài sản có định và bất động sản đầu tư,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,02,2.0,2.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,2,3,Khấu hao tài sản có định và bất động sản đầu tư,Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,41.511.856.134,41511856134.0,41511856134.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,2,4,Khấu hao tài sản có định và bất động sản đầu tư,Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,41.911.400.420,41911400420.0,41911400420.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,3,0,Thay đổi các khoản dự phòng,Lưu chuyển tiền tử hoạt động kinh doanh,Thay đổi các khoản dự phòng,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,3,1,Thay đổi các khoản dự phòng,Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,,,,False,True
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,3,2,Thay đổi các khoản dự phòng,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,03,3.0,3.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,3,3,Thay đổi các khoản dự phòng,Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,27.945.995.328,27945995328.0,27945995328.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,3,4,Thay đổi các khoản dự phòng,Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,(212.924.426.093),-212924426093.0,-212924426093.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,4,0,Lãi tử hoạt động đầu tư,Lưu chuyển tiền tử hoạt động kinh doanh,Lãi tử hoạt động đầu tư,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,4,1,Lãi tử hoạt động đầu tư,Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,,,,False,True
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,4,2,Lãi tử hoạt động đầu tư,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,05,5.0,5.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,4,3,Lãi tử hoạt động đầu tư,Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,(453.973.437.413),-453973437413.0,-453973437413.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,4,4,Lãi tử hoạt động đầu tư,Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,(179.584.729.021),-179584729021.0,-179584729021.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,5,0,"Chi phí lãi vay, chi phí phát hành trái phiếu",Lưu chuyển tiền tử hoạt động kinh doanh,"Chi phí lãi vay, chi phí phát hành trái phiếu",,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,5,1,"Chi phí lãi vay, chi phí phát hành trái phiếu",Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,,,,False,True
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,5,2,"Chi phí lãi vay, chi phí phát hành trái phiếu",Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,06,6.0,6.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,5,3,"Chi phí lãi vay, chi phí phát hành trái phiếu",Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,938.696.081.619,938696081619.0,938696081619.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,5,4,"Chi phí lãi vay, chi phí phát hành trái phiếu",Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,586.280.859.326,586280859326.0,586280859326.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,6,0,Lợi nhuận tử hoạt động kinh doanh trước thay đổi vốn lưu động,Lưu chuyển tiền tử hoạt động kinh doanh,Lợi nhuận tử hoạt động kinh doanh trước thay đổi vốn lưu động,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,6,1,Lợi nhuận tử hoạt động kinh doanh trước thay đổi vốn lưu động,Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,,,,False,True
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,6,2,Lợi nhuận tử hoạt động kinh doanh trước thay đổi vốn lưu động,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,08,8.0,8.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,6,3,Lợi nhuận tử hoạt động kinh doanh trước thay đổi vốn lưu động,Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,732.006.516.695,732006516695.0,732006516695.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,6,4,Lợi nhuận tử hoạt động kinh doanh trước thay đổi vốn lưu động,Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,266.441.584.364,266441584364.0,266441584364.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,7,0,Thay đổi các khoản phải thu,Lưu chuyển tiền tử hoạt động kinh doanh,Thay đổi các khoản phải thu,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,7,1,Thay đổi các khoản phải thu,Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,,,,False,True
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,7,2,Thay đổi các khoản phải thu,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,09,9.0,9.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,7,3,Thay đổi các khoản phải thu,Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,(449.256.284.205),-449256284205.0,-449256284205.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,7,4,Thay đổi các khoản phải thu,Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,5.337.679.573.372,5337679573372.0,5337679573372.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,8,0,Thay đổi hàng tồn kho,Lưu chuyển tiền tử hoạt động kinh doanh,Thay đổi hàng tồn kho,,,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,8,1,Thay đổi hàng tồn kho,Thuyết minh | Lưu chuyển tiền tử hoạt động kinh doanh,,,,False,True
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,8,2,Thay đổi hàng tồn kho,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,10,10.0,10.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,8,3,Thay đổi hàng tồn kho,Năm kết thúc ngày31 tháng 12 năm 2025VND | Lưu chuyển tiền tử hoạt động kinh doanh,(79.719.030.971),-79719030971.0,-79719030971.0,False,False
KBC_financial_statements_2025_separate|table_9,KBC_financial_statements_2025_separate,KBC,2025,separate,VND,8,4,Thay đổi hàng tồn kho,Năm kết thúc ngày31 tháng 12 năm 2024VND | Lưu chuyển tiền tử hoạt động kinh doanh,(25.637.543.879),-25637543879.0,-25637543879.0,False,False
