table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,0,0,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,column_1,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,,,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,0,1,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,31/12/2024 | Giá gốc VND,281.046.575.342,281046575342.0,281046575342.0,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,0,2,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,31/12/2024 | Giá trị hợp lý VND,281.046.575.342,281046575342.0,281046575342.0,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,0,3,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,31/12/2024 | Giá trị hợp lý VND__2,281.046.575.342,281046575342.0,281046575342.0,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,0,4,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,31/12/2024 | Giá gốc VND__2,1.723.200.000.000,1723200000000.0,1723200000000.0,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,0,5,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,1/1/2024 | Giá trị hợp lý VND,1.723.200.000.000,1723200000000.0,1723200000000.0,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,0,6,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,1/1/2024 | Giá trị hợp lý VND__2,1.723.200.000.000,1723200000000.0,1723200000000.0,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,0,7,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn Tiền gửi có kỳ hạn,1/1/2024 | Giá trị hợp lý VND__3,1.723.200.000.000,1723200000000.0,1723200000000.0,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,PERCENT,1,0,"Các khoản tiền gửi này có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại không quá 12 tháng tại ngân hàng, hướng lãi suất từ 4,6% đến 5,4%/năm (1/1/2024: từ 5,5% đến 9,2%/năm).",column_1,"Các khoản tiền gửi này có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại không quá 12 tháng tại ngân hàng, hướng lãi suất từ 4,6% đến 5,4%/năm (1/1/2024: từ 5,5% đến 9,2%/năm).",,,False,False
HPG_financial_statements_2024_separate|table_18,HPG_financial_statements_2024_separate,HPG,2024,separate,VND,1,1,"Các khoản tiền gửi này có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại không quá 12 tháng tại ngân hàng, hướng lãi suất từ 4,6% đến 5,4%/năm (1/1/2024: từ 5,5% đến 9,2%/năm).",31/12/2024 | Giá gốc VND,"Các khoản tiền gửi này có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại không quá 12 tháng tại ngân hàng, hướng lãi suất từ 4,6% đến 5,4%/năm (1/1/2024: từ 5,5% đến 9,2%/năm).",,,False,False
