table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,0,0,1. Thu nhập lãi và các khoản thu nhập tương tự,CHỈ TIÊU,1. Thu nhập lãi và các khoản thu nhập tương tự,,,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,0,1,1. Thu nhập lãi và các khoản thu nhập tương tự,Thuyết minh,VI.23,,,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,0,2,1. Thu nhập lãi và các khoản thu nhập tương tự,Năm 2024,2.175.145,2175145.0,2175145000000.0,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,0,3,1. Thu nhập lãi và các khoản thu nhập tương tự,Năm 2023,2.529.101,2529101.0,2529101000000.0,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,1,0,2. Chi phí lãi và các chi phí tương tự,CHỈ TIÊU,2. Chi phí lãi và các chi phí tương tự,,,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,1,1,2. Chi phí lãi và các chi phí tương tự,Thuyết minh,VI.24,,,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,1,2,2. Chi phí lãi và các chi phí tương tự,Năm 2024,1.470.867,1470867.0,1470867000000.0,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,1,3,2. Chi phí lãi và các chi phí tương tự,Năm 2023,1.637.157,1637157.0,1637157000000.0,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,2,0,I. Thu nhập lãi thuần,CHỈ TIÊU,I. Thu nhập lãi thuần,,,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,2,1,I. Thu nhập lãi thuần,Thuyết minh,,,,False,True
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,2,2,I. Thu nhập lãi thuần,Năm 2024,704.278,704278.0,704278000000.0,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,2,3,I. Thu nhập lãi thuần,Năm 2023,891.944,891944.0,891944000000.0,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,3,0,3. Thu nhập từ hoạt động dịch vụ,CHỈ TIÊU,3. Thu nhập từ hoạt động dịch vụ,,,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,3,1,3. Thu nhập từ hoạt động dịch vụ,Thuyết minh,,,,False,True
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,3,2,3. Thu nhập từ hoạt động dịch vụ,Năm 2024,65.093,65093.0,65093000000.0,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,3,3,3. Thu nhập từ hoạt động dịch vụ,Năm 2023,66.250,66250.0,66250000000.0,False,False
SGB_financial_statements_2024_consolidated|table_8,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,MILLION_VND,4,0,4. Chi phí hoạt động dịch vụ,CHỈ TIÊU,4. Chi phí hoạt động dịch vụ,,,False,False
