table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,0,0,01,Mã số,01,1.0,1.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,0,1,01,CHỈ TIÊU,1. Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,0,2,01,Thuyết minh,23.1,23.1,23.1,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,0,3,01,Năm nay,10.961.929.700.091,10961929700091.0,10961929700091.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,0,4,01,Năm trước (Trình bày lại),10.189.067.019.482,10189067019482.0,10189067019482.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,1,0,02,Mã số,02,2.0,2.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,1,1,02,CHỈ TIÊU,2. Các khoản giảm trừ doanh thu,,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,1,2,02,Thuyết minh,23.1,23.1,23.1,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,1,3,02,Năm nay,(149.135.106.950),-149135106950.0,-149135106950.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,1,4,02,Năm trước (Trình bày lại),(167.483.513.799),-167483513799.0,-167483513799.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,2,0,10,Mã số,10,10.0,10.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,2,1,10,CHỈ TIÊU,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,2,2,10,Thuyết minh,23.1,23.1,23.1,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,2,3,10,Năm nay,10.812.794.593.141,10812794593141.0,10812794593141.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,2,4,10,Năm trước (Trình bày lại),10.021.583.505.683,10021583505683.0,10021583505683.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,3,0,11,Mã số,11,11.0,11.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,3,1,11,CHỈ TIÊU,4. Giá vốn hàng bán và dịch vụ cung cấp,,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,3,2,11,Thuyết minh,24,24.0,24.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,3,3,11,Năm nay,(8.959.835.563.715),-8959835563715.0,-8959835563715.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,3,4,11,Năm trước (Trình bày lại),(7.463.897.833.139),-7463897833139.0,-7463897833139.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,4,0,20,Mã số,20,20.0,20.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,4,1,20,CHỈ TIÊU,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,4,2,20,Thuyết minh,,,,False,True
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,4,3,20,Năm nay,1.852.959.029.426,1852959029426.0,1852959029426.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,4,4,20,Năm trước (Trình bày lại),2.557.685.672.544,2557685672544.0,2557685672544.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,5,0,21,Mã số,21,21.0,21.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,5,1,21,CHỈ TIÊU,6. Doanh thu hoạt động tài chính,,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,5,2,21,Thuyết minh,23.2,23.2,23.2,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,5,3,21,Năm nay,25.013.151.689,25013151689.0,25013151689.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,5,4,21,Năm trước (Trình bày lại),29.935.190.655,29935190655.0,29935190655.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,6,0,22,Mã số,22,22.0,22.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,6,1,22,CHỈ TIÊU,7. Chi phí tài chính Trong đó: Chi phí lãi vay,,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,6,2,22,Thuyết minh,26,26.0,26.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,6,3,22,Năm nay,(199.009.893.014) (182.283.276.266),,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,6,4,22,Năm trước (Trình bày lại),(319.611.291.711) (309.819.328.258),,,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,7,0,23,Mã số,23,23.0,23.0,False,False
DBC_financial_statements_2021_consolidated|table_8,DBC_financial_statements_2021_consolidated,DBC,2021,consolidated,VND,7,1,23,CHỈ TIÊU,7. Chi phí tài chính Trong đó: Chi phí lãi vay,,,False,False
