table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,0,0,Doanh thu bán hàng và cung cấp dịch vụ,column_1,Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,0,1,Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,0,2,Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,29,29.0,29.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,0,3,Doanh thu bán hàng và cung cấp dịch vụ,2024 VND,40.307.905.935.578,40307905935578.0,40307905935578.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,0,4,Doanh thu bán hàng và cung cấp dịch vụ,2023 VND,37.739.184.263.128,37739184263128.0,37739184263128.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,1,0,Giá vốn hàng bán,column_1,Giá vốn hàng bán,,,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,1,1,Giá vốn hàng bán,Mã số,11,11.0,11.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,1,2,Giá vốn hàng bán,Thuyết minh,30,30.0,30.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,1,3,Giá vốn hàng bán,2024 VND,34.448.691.239.392,34448691239392.0,34448691239392.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,1,4,Giá vốn hàng bán,2023 VND,32.127.500.715.007,32127500715007.0,32127500715007.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,2,0,Lợi nhuận gộp (20 = 01 - 11),column_1,Lợi nhuận gộp (20 = 01 - 11),,,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,2,1,Lợi nhuận gộp (20 = 01 - 11),Mã số,20,20.0,20.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,2,2,Lợi nhuận gộp (20 = 01 - 11),Thuyết minh,,,,False,True
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,2,3,Lợi nhuận gộp (20 = 01 - 11),2024 VND,5.859.214.696.186,5859214696186.0,5859214696186.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,2,4,Lợi nhuận gộp (20 = 01 - 11),2023 VND,5.611.683.548.121,5611683548121.0,5611683548121.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,3,0,Doanh thu hoạt động tài chính,column_1,Doanh thu hoạt động tài chính,,,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,3,1,Doanh thu hoạt động tài chính,Mã số,21,21.0,21.0,False,False
SAB_financial_statements_2024_separate|table_14,SAB_financial_statements_2024_separate,SAB,2024,separate,VND,3,2,Doanh thu hoạt động tài chính,Thuyết minh,31,31.0,31.0,False,False
