table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,0,0,Công ty Cổ phần Bao bì Dầu khí Việt Nam,Phải thu ngắn hạn của khách hàng,Công ty Cổ phần Bao bì Dầu khí Việt Nam,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,0,1,Công ty Cổ phần Bao bì Dầu khí Việt Nam,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,2.037.253.600,2037253600.0,2037253600.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,0,2,Công ty Cổ phần Bao bì Dầu khí Việt Nam,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,3.698.943.200,3698943200.0,3698943200.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,1,0,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Phải thu ngắn hạn của khách hàng,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,1,1,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,23.030.000,23030000.0,23030000.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,1,2,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,2,0,,Phải thu ngắn hạn của khách hàng,,,,False,True
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,2,1,,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,2.060.283.600,2060283600.0,2060283600.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,2,2,,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,3.698.943.200,3698943200.0,3698943200.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,3,0,Phải thu ngắn hạn khác,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn khác,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,3,1,Phải thu ngắn hạn khác,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn khác,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,3,2,Phải thu ngắn hạn khác,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn khác,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,4,0,Tập đoàn Dầu khí Việt Nam,Phải thu ngắn hạn của khách hàng,Tập đoàn Dầu khí Việt Nam,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,4,1,Tập đoàn Dầu khí Việt Nam,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,276.761.701.091,276761701091.0,276761701091.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,4,2,Tập đoàn Dầu khí Việt Nam,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,276.761.701.091,276761701091.0,276761701091.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,5,0,Công ty Cổ phần Bao bì Dầu khí Việt Nam,Phải thu ngắn hạn của khách hàng,Công ty Cổ phần Bao bì Dầu khí Việt Nam,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,5,1,Công ty Cổ phần Bao bì Dầu khí Việt Nam,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,1.509.320.736,1509320736.0,1509320736.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,5,2,Công ty Cổ phần Bao bì Dầu khí Việt Nam,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,1.509.320.736,1509320736.0,1509320736.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,6,0,,Phải thu ngắn hạn của khách hàng,,,,False,True
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,6,1,,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,278.271.021.827,278271021827.0,278271021827.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,6,2,,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,278.271.021.827,278271021827.0,278271021827.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,7,0,Trả trước cho người bán ngắn hạn,Phải thu ngắn hạn của khách hàng,Trả trước cho người bán ngắn hạn,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,7,1,Trả trước cho người bán ngắn hạn,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,Trả trước cho người bán ngắn hạn,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,7,2,Trả trước cho người bán ngắn hạn,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,Trả trước cho người bán ngắn hạn,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,8,0,Tập đoàn dầu khí Việt Nam,Phải thu ngắn hạn của khách hàng,Tập đoàn dầu khí Việt Nam,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,8,1,Tập đoàn dầu khí Việt Nam,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,30.597.955.738,30597955738.0,30597955738.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,8,2,Tập đoàn dầu khí Việt Nam,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,9,0,Viện Dầu khí Việt Nam,Phải thu ngắn hạn của khách hàng,Viện Dầu khí Việt Nam,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,9,1,Viện Dầu khí Việt Nam,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,1.139.217.950,1139217950.0,1139217950.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,9,2,Viện Dầu khí Việt Nam,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,1.089.288.913,1089288913.0,1089288913.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,10,0,Công ty Cổ phần Vận tải Dầu khí Đông Dương,Phải thu ngắn hạn của khách hàng,Công ty Cổ phần Vận tải Dầu khí Đông Dương,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,10,1,Công ty Cổ phần Vận tải Dầu khí Đông Dương,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,260.700.000,260700000.0,260700000.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,10,2,Công ty Cổ phần Vận tải Dầu khí Đông Dương,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,11,0,Công ty Cổ phần Xăng Dầu Dầu Khí Sài Gòn,Phải thu ngắn hạn của khách hàng,Công ty Cổ phần Xăng Dầu Dầu Khí Sài Gòn,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,11,1,Công ty Cổ phần Xăng Dầu Dầu Khí Sài Gòn,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,243.156.600,243156600.0,243156600.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,11,2,Công ty Cổ phần Xăng Dầu Dầu Khí Sài Gòn,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,12,0,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Phải thu ngắn hạn của khách hàng,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,12,1,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,166.050.500,166050500.0,166050500.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,12,2,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,13,0,,Phải thu ngắn hạn của khách hàng,,,,False,True
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,13,1,,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,32.407.080.788,32407080788.0,32407080788.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,13,2,,Số đầu năm | VND | Phải thu ngắn hạn của khách hàng,1.089.288.913,1089288913.0,1089288913.0,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,14,0,Phải trả người bán ngắn hạn,Phải thu ngắn hạn của khách hàng,Phải trả người bán ngắn hạn,,,False,False
DCM_financial_statements_2019_separate|table_52,DCM_financial_statements_2019_separate,DCM,2019,separate,VND,14,1,Phải trả người bán ngắn hạn,Số cuối năm | VND | Phải thu ngắn hạn của khách hàng,Phải trả người bán ngắn hạn,,,False,False
