table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,0,0,VỐN CHỦ SỞ HỮU,NGUỒN VỐN (tiếp theo),VỐN CHỦ SỞ HỮU,,,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,0,1,VỐN CHỦ SỞ HỮU,Mã số,400,400.0,400000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,0,2,VỐN CHỦ SỞ HỮU,Thuyết minh,,,,False,True
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,0,3,VỐN CHỦ SỞ HỮU,31/12/2023 Triệu VND,38.237.241,38237241.0,38237241000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,0,4,VỐN CHỦ SỞ HỮU,1/1/2023 Triệu VND,36.636.739,36636739.0,36636739000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,1,0,Vốn chủ sở hữu,NGUỒN VỐN (tiếp theo),Vốn chủ sở hữu,,,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,1,1,Vốn chủ sở hữu,Mã số,410,410.0,410000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,1,2,Vốn chủ sở hữu,Thuyết minh,23,23.0,23000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,1,3,Vốn chủ sở hữu,31/12/2023 Triệu VND,38.237.241,38237241.0,38237241000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,1,4,Vốn chủ sở hữu,1/1/2023 Triệu VND,36.636.739,36636739.0,36636739000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,2,0,Vốn cổ phần,NGUỒN VỐN (tiếp theo),Vốn cổ phần,,,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,2,1,Vốn cổ phần,Mã số,411,411.0,411000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,2,2,Vốn cổ phần,Thuyết minh,24,24.0,24000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,2,3,Vốn cổ phần,31/12/2023 Triệu VND,14.308.434,14308434.0,14308434000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,2,4,Vốn cổ phần,1/1/2023 Triệu VND,14.237.248,14237248.0,14237248000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,3,0,Thặng dư vốn cổ phần,NGUỒN VỐN (tiếp theo),Thặng dư vốn cổ phần,,,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,3,1,Thặng dư vốn cổ phần,Mã số,412,412.0,412000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,3,2,Thặng dư vốn cổ phần,Thuyết minh,24,24.0,24000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,3,3,Thặng dư vốn cổ phần,31/12/2023 Triệu VND,8.723.078,8723078.0,8723078000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,3,4,Thặng dư vốn cổ phần,1/1/2023 Triệu VND,8.723.128,8723128.0,8723128000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,4,0,Vốn khác của chủ sở hữu,NGUỒN VỐN (tiếp theo),Vốn khác của chủ sở hữu,,,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,4,1,Vốn khác của chủ sở hữu,Mã số,414,414.0,414000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,4,2,Vốn khác của chủ sở hữu,Thuyết minh,25,25.0,25000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,4,3,Vốn khác của chủ sở hữu,31/12/2023 Triệu VND,(8.388.147),-8388147.0,-8388147000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,4,4,Vốn khác của chủ sở hữu,1/1/2023 Triệu VND,(8.388.147),-8388147.0,-8388147000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,5,0,Chênh lệch tỷ giá hối đoái,NGUỒN VỐN (tiếp theo),Chênh lệch tỷ giá hối đoái,,,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,5,1,Chênh lệch tỷ giá hối đoái,Mã số,417,417.0,417000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,5,2,Chênh lệch tỷ giá hối đoái,Thuyết minh,,,,False,True
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,5,3,Chênh lệch tỷ giá hối đoái,31/12/2023 Triệu VND,(224.222),-224222.0,-224222000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,5,4,Chênh lệch tỷ giá hối đoái,1/1/2023 Triệu VND,(385.158),-385158.0,-385158000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,6,0,Quỹ khác thuộc vốn chủ sở hữu,NGUỒN VỐN (tiếp theo),Quỹ khác thuộc vốn chủ sở hữu,,,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,6,1,Quỹ khác thuộc vốn chủ sở hữu,Mã số,420,420.0,420000000.0,False,False
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,6,2,Quỹ khác thuộc vốn chủ sở hữu,Thuyết minh,,,,False,True
MSN_financial_statements_2023_consolidated|table_5,MSN_financial_statements_2023_consolidated,MSN,2023,consolidated,MILLION_VND,6,3,Quỹ khác thuộc vốn chủ sở hữu,31/12/2023 Triệu VND,342.381,342381.0,342381000000.0,False,False
