table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,0,0,"Tiền mặt, vàng bạc, đá quý",TÀI SẢN,"Tiền mặt, vàng bạc, đá quý",,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,0,1,"Tiền mặt, vàng bạc, đá quý",Thuyết minh | TÀI SẢN,5,5.0,5000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,0,2,"Tiền mặt, vàng bạc, đá quý",31/12/2018 triệu đồng | TÀI SẢN,1.736.571,1736571.0,1736571000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,0,3,"Tiền mặt, vàng bạc, đá quý",31/12/2017 triệu đồng | TÀI SẢN,1.842.032,1842032.0,1842032000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,1,0,Tiền gửi tại Ngân hàng Nhà nước,TÀI SẢN,Tiền gửi tại Ngân hàng Nhà nước,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,1,1,Tiền gửi tại Ngân hàng Nhà nước,Thuyết minh | TÀI SẢN,6,6.0,6000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,1,2,Tiền gửi tại Ngân hàng Nhà nước,31/12/2018 triệu đồng | TÀI SẢN,10.548.084,10548084.0,10548084000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,1,3,Tiền gửi tại Ngân hàng Nhà nước,31/12/2017 triệu đồng | TÀI SẢN,6.683.682,6683682.0,6683682000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,2,0,Tiền gửi và cho vay các tổ chức tin dụng khác,TÀI SẢN,Tiền gửi và cho vay các tổ chức tin dụng khác,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,2,1,Tiền gửi và cho vay các tổ chức tin dụng khác,Thuyết minh | TÀI SẢN,7,7.0,7000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,2,2,Tiền gửi và cho vay các tổ chức tin dụng khác,31/12/2018 triệu đồng | TÀI SẢN,45.061.628,45061628.0,45061628000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,2,3,Tiền gửi và cho vay các tổ chức tin dụng khác,31/12/2017 triệu đồng | TÀI SẢN,53.497.402,53497402.0,53497402000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,3,0,Tiền gửi tại các tổ chức tin dụng khác,TÀI SẢN,Tiền gửi tại các tổ chức tin dụng khác,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,3,1,Tiền gửi tại các tổ chức tin dụng khác,Thuyết minh | TÀI SẢN,,,,False,True
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,3,2,Tiền gửi tại các tổ chức tin dụng khác,31/12/2018 triệu đồng | TÀI SẢN,35.363.429,35363429.0,35363429000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,3,3,Tiền gửi tại các tổ chức tin dụng khác,31/12/2017 triệu đồng | TÀI SẢN,38.765.361,38765361.0,38765361000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,4,0,Cho vay các tổ chức tin dụng khác,TÀI SẢN,Cho vay các tổ chức tin dụng khác,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,4,1,Cho vay các tổ chức tin dụng khác,Thuyết minh | TÀI SẢN,,,,False,True
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,4,2,Cho vay các tổ chức tin dụng khác,31/12/2018 triệu đồng | TÀI SẢN,9.894.199,9894199.0,9894199000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,4,3,Cho vay các tổ chức tin dụng khác,31/12/2017 triệu đồng | TÀI SẢN,14.928.041,14928041.0,14928041000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,5,0,Dự phòng rủi ro,TÀI SẢN,Dự phòng rủi ro,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,5,1,Dự phòng rủi ro,Thuyết minh | TÀI SẢN,,,,False,True
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,5,2,Dự phòng rủi ro,31/12/2018 triệu đồng | TÀI SẢN,(196.000),-196000.0,-196000000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,5,3,Dự phòng rủi ro,31/12/2017 triệu đồng | TÀI SẢN,(196.000),-196000.0,-196000000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,6,0,Chứng khoán kinh doanh,TÀI SẢN,Chứng khoán kinh doanh,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,6,1,Chứng khoán kinh doanh,Thuyết minh | TÀI SẢN,8,8.0,8000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,6,2,Chứng khoán kinh doanh,31/12/2018 triệu đồng | TÀI SẢN,577.672,577672.0,577672000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,6,3,Chứng khoán kinh doanh,31/12/2017 triệu đồng | TÀI SẢN,2.804.525,2804525.0,2804525000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,7,0,Chứng khoán kinh doanh,TÀI SẢN,Chứng khoán kinh doanh,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,7,1,Chứng khoán kinh doanh,Thuyết minh | TÀI SẢN,,,,False,True
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,7,2,Chứng khoán kinh doanh,31/12/2018 triệu đồng | TÀI SẢN,684.035,684035.0,684035000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,7,3,Chứng khoán kinh doanh,31/12/2017 triệu đồng | TÀI SẢN,2.839.964,2839964.0,2839964000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,8,0,Dự phòng rủi ro chứng khoán kinh doanh,TÀI SẢN,Dự phòng rủi ro chứng khoán kinh doanh,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,8,1,Dự phòng rủi ro chứng khoán kinh doanh,Thuyết minh | TÀI SẢN,,,,False,True
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,8,2,Dự phòng rủi ro chứng khoán kinh doanh,31/12/2018 triệu đồng | TÀI SẢN,(106.363),-106363.0,-106363000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,8,3,Dự phòng rủi ro chứng khoán kinh doanh,31/12/2017 triệu đồng | TÀI SẢN,(35.439),-35439.0,-35439000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,9,0,Các công cụ tài chính phải sinh và các tài sản tài chính khác,TÀI SẢN,Các công cụ tài chính phải sinh và các tài sản tài chính khác,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,9,1,Các công cụ tài chính phải sinh và các tài sản tài chính khác,Thuyết minh | TÀI SẢN,,,,False,True
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,9,2,Các công cụ tài chính phải sinh và các tài sản tài chính khác,31/12/2018 triệu đồng | TÀI SẢN,-,0.0,0.0,True,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,9,3,Các công cụ tài chính phải sinh và các tài sản tài chính khác,31/12/2017 triệu đồng | TÀI SẢN,121.592,121592.0,121592000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,10,0,Cho vay khách hàng,TÀI SẢN,Cho vay khách hàng,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,10,1,Cho vay khách hàng,Thuyết minh | TÀI SẢN,,,,False,True
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,10,2,Cho vay khách hàng,31/12/2018 triệu đồng | TÀI SẢN,211.474.953,211474953.0,211474953000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,10,3,Cho vay khách hàng,31/12/2017 triệu đồng | TÀI SẢN,182.062.458,182062458.0,182062458000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,11,0,Cho vay khách hàng,TÀI SẢN,Cho vay khách hàng,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,11,1,Cho vay khách hàng,Thuyết minh | TÀI SẢN,10,10.0,10000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,11,2,Cho vay khách hàng,31/12/2018 triệu đồng | TÀI SẢN,214.685.958,214685958.0,214685958000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,11,3,Cho vay khách hàng,31/12/2017 triệu đồng | TÀI SẢN,184.188.142,184188142.0,184188142000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,12,0,Dự phòng rủi ro cho vay khách hàng,TÀI SẢN,Dự phòng rủi ro cho vay khách hàng,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,12,1,Dự phòng rủi ro cho vay khách hàng,Thuyết minh | TÀI SẢN,11,11.0,11000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,12,2,Dự phòng rủi ro cho vay khách hàng,31/12/2018 triệu đồng | TÀI SẢN,(3.211.005),-3211005.0,-3211005000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,12,3,Dự phòng rủi ro cho vay khách hàng,31/12/2017 triệu đồng | TÀI SẢN,(2.125.684),-2125684.0,-2125684000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,13,0,Chứng khoán đầu tư,TÀI SẢN,Chứng khoán đầu tư,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,13,1,Chứng khoán đầu tư,Thuyết minh | TÀI SẢN,,,,False,True
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,13,2,Chứng khoán đầu tư,31/12/2018 triệu đồng | TÀI SẢN,73.731.314,73731314.0,73731314000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,13,3,Chứng khoán đầu tư,31/12/2017 triệu đồng | TÀI SẢN,50.677.071,50677071.0,50677071000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,14,0,Chứng khoán đầu tư sẵn sàng để bán,TÀI SẢN,Chứng khoán đầu tư sẵn sàng để bán,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,14,1,Chứng khoán đầu tư sẵn sàng để bán,Thuyết minh | TÀI SẢN,12.1,12.1,12100000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,14,2,Chứng khoán đầu tư sẵn sàng để bán,31/12/2018 triệu đồng | TÀI SẢN,70.467.404,70467404.0,70467404000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,14,3,Chứng khoán đầu tư sẵn sàng để bán,31/12/2017 triệu đồng | TÀI SẢN,43.091.877,43091877.0,43091877000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,15,0,Chứng khoán đầu tư giữ đến ngày đáo hạn,TÀI SẢN,Chứng khoán đầu tư giữ đến ngày đáo hạn,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,15,1,Chứng khoán đầu tư giữ đến ngày đáo hạn,Thuyết minh | TÀI SẢN,12.2,12.2,12200000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,15,2,Chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2018 triệu đồng | TÀI SẢN,3.522.144,3522144.0,3522144000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,15,3,Chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2017 triệu đồng | TÀI SẢN,7.945.077,7945077.0,7945077000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,16,0,Dự phòng rủi ro chứng khoán đầu tư,TÀI SẢN,Dự phòng rủi ro chứng khoán đầu tư,,,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,16,1,Dự phòng rủi ro chứng khoán đầu tư,Thuyết minh | TÀI SẢN,12.4,12.4,12400000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,16,2,Dự phòng rủi ro chứng khoán đầu tư,31/12/2018 triệu đồng | TÀI SẢN,(258.234),-258234.0,-258234000000.0,False,False
MBB_financial_statements_2018_consolidated|table_4,MBB_financial_statements_2018_consolidated,MBB,2018,consolidated,MILLION_VND,16,3,Dự phòng rủi ro chứng khoán đầu tư,31/12/2017 triệu đồng | TÀI SẢN,(359.883),-359883.0,-359883000000.0,False,False
