table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,0,0,1. Doanh thu bán hàng và cung cấp dịch vụ,CHỈ TIÊU,1. Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,0,1,1. Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,0,2,1. Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,VI.1,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,0,3,1. Doanh thu bán hàng và cung cấp dịch vụ,Năm 2016,336.502.172.071,336502172071.0,336502172071.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,0,4,1. Doanh thu bán hàng và cung cấp dịch vụ,Năm 2015,228.269.966.446,228269966446.0,228269966446.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,1,0,2. Các khoản giảm trừ doanh thu,CHỈ TIÊU,2. Các khoản giảm trừ doanh thu,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,1,1,2. Các khoản giảm trừ doanh thu,Mã số,02,2.0,2.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,1,2,2. Các khoản giảm trừ doanh thu,Thuyết minh,,,,False,True
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,1,3,2. Các khoản giảm trừ doanh thu,Năm 2016,-,0.0,0.0,True,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,1,4,2. Các khoản giảm trừ doanh thu,Năm 2015,-,0.0,0.0,True,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,2,0,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,CHỈ TIÊU,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,2,1,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,Mã số,10,10.0,10.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,2,2,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,Thuyết minh,,,,False,True
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,2,3,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,Năm 2016,336.502.172.071,336502172071.0,336502172071.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,2,4,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,Năm 2015,228.269.966.446,228269966446.0,228269966446.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,3,0,4. Giá vốn hàng bán,CHỈ TIÊU,4. Giá vốn hàng bán,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,3,1,4. Giá vốn hàng bán,Mã số,11,11.0,11.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,3,2,4. Giá vốn hàng bán,Thuyết minh,VI.2,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,3,3,4. Giá vốn hàng bán,Năm 2016,204.167.874.990,204167874990.0,204167874990.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,3,4,4. Giá vốn hàng bán,Năm 2015,120.438.874.530,120438874530.0,120438874530.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,4,0,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,CHỈ TIÊU,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,4,1,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Mã số,20,20.0,20.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,4,2,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Thuyết minh,,,,False,True
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,4,3,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Năm 2016,132.334.297.081,132334297081.0,132334297081.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,4,4,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Năm 2015,107.831.091.916,107831091916.0,107831091916.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,5,0,6. Doanh thu hoạt động tài chính,CHỈ TIÊU,6. Doanh thu hoạt động tài chính,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,5,1,6. Doanh thu hoạt động tài chính,Mã số,21,21.0,21.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,5,2,6. Doanh thu hoạt động tài chính,Thuyết minh,VI.3,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,5,3,6. Doanh thu hoạt động tài chính,Năm 2016,72.220.581.240,72220581240.0,72220581240.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,5,4,6. Doanh thu hoạt động tài chính,Năm 2015,36.218.024.716,36218024716.0,36218024716.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,6,0,7. Chi phí tài chính,CHỈ TIÊU,7. Chi phí tài chính,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,6,1,7. Chi phí tài chính,Mã số,22,22.0,22.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,6,2,7. Chi phí tài chính,Thuyết minh,VI.4,,,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,6,3,7. Chi phí tài chính,Năm 2016,18.391.322.831,18391322831.0,18391322831.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,6,4,7. Chi phí tài chính,Năm 2015,13.076.847.127,13076847127.0,13076847127.0,False,False
CEO_financial_statements_2016_separate|table_6,CEO_financial_statements_2016_separate,CEO,2016,separate,VND,7,0,- Trong đó: Chi phí lãi vay,CHỈ TIÊU,- Trong đó: Chi phí lãi vay,,,False,False
