table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,0,0,Công ty TNHH MTV Xi măng Hạ Long,Doanh thu bán hàng và cung cấp dịch vụ,Công ty TNHH MTV Xi măng Hạ Long,,,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,0,1,Công ty TNHH MTV Xi măng Hạ Long,Năm nay | VND | Doanh thu bán hàng và cung cấp dịch vụ,14.628.539.410,14628539410.0,14628539410.0,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,0,2,Công ty TNHH MTV Xi măng Hạ Long,Năm trước | VND | Doanh thu bán hàng và cung cấp dịch vụ,-,0.0,0.0,True,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,1,0,Tổng Công ty Xi măng Việt Nam,Doanh thu bán hàng và cung cấp dịch vụ,Tổng Công ty Xi măng Việt Nam,,,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,1,1,Tổng Công ty Xi măng Việt Nam,Năm nay | VND | Doanh thu bán hàng và cung cấp dịch vụ,7.982.642.593,7982642593.0,7982642593.0,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,1,2,Tổng Công ty Xi măng Việt Nam,Năm trước | VND | Doanh thu bán hàng và cung cấp dịch vụ,-,0.0,0.0,True,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,2,0,Công ty Cổ phần Xi măng Vicem Hoàng Mai,Doanh thu bán hàng và cung cấp dịch vụ,Công ty Cổ phần Xi măng Vicem Hoàng Mai,,,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,2,1,Công ty Cổ phần Xi măng Vicem Hoàng Mai,Năm nay | VND | Doanh thu bán hàng và cung cấp dịch vụ,3.577.431.670,3577431670.0,3577431670.0,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,2,2,Công ty Cổ phần Xi măng Vicem Hoàng Mai,Năm trước | VND | Doanh thu bán hàng và cung cấp dịch vụ,11.848.716.944,11848716944.0,11848716944.0,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,3,0,Công ty Cổ phần Xi măng Hạ Long,Doanh thu bán hàng và cung cấp dịch vụ,Công ty Cổ phần Xi măng Hạ Long,,,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,3,1,Công ty Cổ phần Xi măng Hạ Long,Năm nay | VND | Doanh thu bán hàng và cung cấp dịch vụ,2.646.786.425,2646786425.0,2646786425.0,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,3,2,Công ty Cổ phần Xi măng Hạ Long,Năm trước | VND | Doanh thu bán hàng và cung cấp dịch vụ,2.191.853.808,2191853808.0,2191853808.0,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,4,0,Công ty Cổ phần Vận tải và Thương mại Quốc tế,Doanh thu bán hàng và cung cấp dịch vụ,Công ty Cổ phần Vận tải và Thương mại Quốc tế,,,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,4,1,Công ty Cổ phần Vận tải và Thương mại Quốc tế,Năm nay | VND | Doanh thu bán hàng và cung cấp dịch vụ,1.867.583.309,1867583309.0,1867583309.0,False,False
HT1_financial_statements_2024_consolidated|table_52,HT1_financial_statements_2024_consolidated,HT1,2024,consolidated,VND,4,2,Công ty Cổ phần Vận tải và Thương mại Quốc tế,Năm trước | VND | Doanh thu bán hàng và cung cấp dịch vụ,1.586.027.266,1586027266.0,1586027266.0,False,False
