table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,0,0,A. TÀI SẢN NGĂN HẠN,TÀI SẢN,A. TÀI SẢN NGĂN HẠN,,,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,0,1,A. TÀI SẢN NGĂN HẠN,Mã số,100,100.0,100.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,0,2,A. TÀI SẢN NGĂN HẠN,Thuyết minh,,,,False,True
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,0,3,A. TÀI SẢN NGĂN HẠN,31/12/2017,2.142.716.548.893,2142716548893.0,2142716548893.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,0,4,A. TÀI SẢN NGĂN HẠN,01/01/2017,1.361.646.469.010,1361646469010.0,1361646469010.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,1,0,I. Tiền và các khoản tương đương tiền,TÀI SẢN,I. Tiền và các khoản tương đương tiền,,,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,1,1,I. Tiền và các khoản tương đương tiền,Mã số,110,110.0,110.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,1,2,I. Tiền và các khoản tương đương tiền,Thuyết minh,5.1,5.1,5.1,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,1,3,I. Tiền và các khoản tương đương tiền,31/12/2017,509.577.636.533,509577636533.0,509577636533.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,1,4,I. Tiền và các khoản tương đương tiền,01/01/2017,406.676.809.154,406676809154.0,406676809154.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,2,0,1. Tiền,TÀI SẢN,1. Tiền,,,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,2,1,1. Tiền,Mã số,111,111.0,111.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,2,2,1. Tiền,Thuyết minh,,,,False,True
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,2,3,1. Tiền,31/12/2017,120.809.634.969,120809634969.0,120809634969.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,2,4,1. Tiền,01/01/2017,121.149.572.757,121149572757.0,121149572757.0,False,False
AAA_financial_statements_2017_consolidated|table_5,AAA_financial_statements_2017_consolidated,AAA,2017,consolidated,VND,3,0,2. Các khoản tương đương tiền,TÀI SẢN,2. Các khoản tương đương tiền,,,False,False
