table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,0,0,Lợi nhuận trước thuế,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận trước thuế,,,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,0,1,Lợi nhuận trước thuế,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,0,2,Lợi nhuận trước thuế,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,160.075.617.870,160075617870.0,160075617870.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,0,3,Lợi nhuận trước thuế,2016 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,254.260.023.670,254260023670.0,254260023670.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,1,0,Điều chỉnh cho các khoản,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Điều chỉnh cho các khoản,,,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,1,1,Điều chỉnh cho các khoản,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,1,2,Điều chỉnh cho các khoản,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,1,3,Điều chỉnh cho các khoản,2016 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,2,0,Khấu hao và phân bổ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Khấu hao và phân bổ,,,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,2,1,Khấu hao và phân bổ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,02,2.0,2.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,2,2,Khấu hao và phân bổ,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,30.236.279.572,30236279572.0,30236279572.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,2,3,Khấu hao và phân bổ,2016 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,28.887.966.765,28887966765.0,28887966765.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,3,0,Lãi chênh lệch tỷ giá hối đoái do đánh giá lại,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lãi chênh lệch tỷ giá hối đoái do đánh giá lại,,,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,3,1,Lãi chênh lệch tỷ giá hối đoái do đánh giá lại,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,3,2,Lãi chênh lệch tỷ giá hối đoái do đánh giá lại,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,3,3,Lãi chênh lệch tỷ giá hối đoái do đánh giá lại,2016 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,4,0,các khoản mục tiền tệ có gốc ngoại tệ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,các khoản mục tiền tệ có gốc ngoại tệ,,,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,4,1,các khoản mục tiền tệ có gốc ngoại tệ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,04,4.0,4.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,4,2,các khoản mục tiền tệ có gốc ngoại tệ,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(154.192.580),-154192580.0,-154192580.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,4,3,các khoản mục tiền tệ có gốc ngoại tệ,2016 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(182.112.040),-182112040.0,-182112040.0,False,False
VSC_financial_statements_2017_separate|table_9,VSC_financial_statements_2017_separate,VSC,2017,separate,VND,5,0,Lãi từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lãi từ hoạt động đầu tư,,,False,False
