table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,0,0,Công ty Cổ phần Nhà Hòa Bình,Công ty Cổ phần Đầu tư Địa ốc Tiến Phát,Công ty Cổ phần Nhà Hòa Bình,,,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,0,1,Công ty Cổ phần Nhà Hòa Bình,Công ty con,Công ty con,,,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,0,2,Công ty Cổ phần Nhà Hòa Bình,Cho vay,Cho vay,,,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,0,3,Công ty Cổ phần Nhà Hòa Bình,232.189.027.778,221.951.021.299,221951021299.0,221951021299.0,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,0,4,Công ty Cổ phần Nhà Hòa Bình,38.360.822.478,216.596.807.184,216596807184.0,216596807184.0,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,1,0,Công ty Cổ phần Sản xuất và Trang trí Mộc Hòa Bình,Công ty Cổ phần Đầu tư Địa ốc Tiến Phát,Công ty Cổ phần Sản xuất và Trang trí Mộc Hòa Bình,,,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,1,1,Công ty Cổ phần Sản xuất và Trang trí Mộc Hòa Bình,Công ty con,Công ty con,,,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,1,2,Công ty Cổ phần Sản xuất và Trang trí Mộc Hòa Bình,Cho vay,Cho vay,,,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,1,3,Công ty Cổ phần Sản xuất và Trang trí Mộc Hòa Bình,232.189.027.778,13.545.442.469,13545442469.0,13545442469.0,False,False
HBC_financial_statements_2016_separate|table_71,HBC_financial_statements_2016_separate,HBC,2016,separate,UNKNOWN,1,4,Công ty Cổ phần Sản xuất và Trang trí Mộc Hòa Bình,38.360.822.478,19.110.756.651,19110756651.0,19110756651.0,False,False
