table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,0,0,Lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản,LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản,,,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,0,1,Lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản,Mãsố | LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1.0,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,0,2,Lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản,2019VND | LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,5.647.771.555.645,5647771555645.0,5647771555645.0,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,0,3,Lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản,2018VNDĐã điều chỉnh lại | LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,5.177.656.165.312,5177656165312.0,5177656165312.0,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,1,0,Khấu hao và phân bổ,LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Khấu hao và phân bổ,,,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,1,1,Khấu hao và phân bổ,Mãsố | LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,02,2.0,2.0,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,1,2,Khấu hao và phân bổ,2019VND | LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2.030.469.201.225,2030469201225.0,2030469201225.0,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,1,3,Khấu hao và phân bổ,2018VNDĐã điều chỉnh lại | LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2.068.564.629.989,2068564629989.0,2068564629989.0,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,2,0,Các khoản dự phòng,LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản dự phòng,,,False,False
PLX_financial_statements_2019_consolidated|table_10,PLX_financial_statements_2019_consolidated,PLX,2019,consolidated,VND,2,1,Các khoản dự phòng,Mãsố | LUÙ CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,03,3.0,3.0,False,False
