table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,0,0,Doanh thu hoạt động tài chính,column_1,Doanh thu hoạt động tài chính,,,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,0,1,Doanh thu hoạt động tài chính,Mã số,21,21.0,21000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,0,2,Doanh thu hoạt động tài chính,Thuyết minh,14,14.0,14000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,0,3,Doanh thu hoạt động tài chính,2023 Nghìn VND,328.491.426,328491426.0,328491426000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,0,4,Doanh thu hoạt động tài chính,2022 Nghìn VND,281.533.488,281533488.0,281533488000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,1,0,Chi phí tài chính,column_1,Chi phí tài chính,,,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,1,1,Chi phí tài chính,Mã số,22,22.0,22000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,1,2,Chi phí tài chính,Thuyết minh,15,15.0,15000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,1,3,Chi phí tài chính,2023 Nghìn VND,317.305.817,317305817.0,317305817000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,1,4,Chi phí tài chính,2022 Nghìn VND,272.732.572,272732572.0,272732572000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,2,0,Chi phí quản lý doanh nghiệp,column_1,Chi phí quản lý doanh nghiệp,,,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,2,1,Chi phí quản lý doanh nghiệp,Mã số,26,26.0,26000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,2,2,Chi phí quản lý doanh nghiệp,Thuyết minh,,,,False,True
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,2,3,Chi phí quản lý doanh nghiệp,2023 Nghìn VND,10.761.940,10761940.0,10761940000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,2,4,Chi phí quản lý doanh nghiệp,2022 Nghìn VND,7.911.481,7911481.0,7911481000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,3,0,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 21 - 22 - 26),column_1,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 21 - 22 - 26),,,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,3,1,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 21 - 22 - 26),Mã số,30,30.0,30000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,3,2,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 21 - 22 - 26),Thuyết minh,,,,False,True
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,3,3,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 21 - 22 - 26),2023 Nghìn VND,423.669,423669.0,423669000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,3,4,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 21 - 22 - 26),2022 Nghìn VND,889.435,889435.0,889435000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,4,0,Chi phí khác,column_1,Chi phí khác,,,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,4,1,Chi phí khác,Mã số,32,32.0,32000.0,False,False
MSR_financial_statements_2023_separate|table_8,MSR_financial_statements_2023_separate,MSR,2023,separate,THOUSAND_VND,4,2,Chi phí khác,Thuyết minh,,,,False,True
