table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,0,0,NỘ PHẢI TRẢ (300 = 310 + 330),NGUỒN VỐN,NỘ PHẢI TRẢ (300 = 310 + 330),,,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,0,1,NỘ PHẢI TRẢ (300 = 310 + 330),Mã số | NGUỒN VỐN,300,300.0,300.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,0,2,NỘ PHẢI TRẢ (300 = 310 + 330),Thuyết minh | NGUỒN VỐN,,,,False,True
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,0,3,NỘ PHẢI TRẢ (300 = 310 + 330),31/12/2016 VND | NGUỒN VỐN,6.972.707.036.879,6972707036879.0,6972707036879.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,0,4,NỘ PHẢI TRẢ (300 = 310 + 330),1/1/2016 VND | NGUỒN VỐN,6.554.260.196.767,6554260196767.0,6554260196767.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,1,0,Nợ ngắn hạn,NGUỒN VỐN,Nợ ngắn hạn,,,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,1,1,Nợ ngắn hạn,Mã số | NGUỒN VỐN,310,310.0,310.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,1,2,Nợ ngắn hạn,Thuyết minh | NGUỒN VỐN,,,,False,True
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,1,3,Nợ ngắn hạn,31/12/2016 VND | NGUỒN VỐN,6.457.497.982.894,6457497982894.0,6457497982894.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,1,4,Nợ ngắn hạn,1/1/2016 VND | NGUỒN VỐN,6.004.316.835.213,6004316835213.0,6004316835213.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,2,0,Phải trả người bán,NGUỒN VỐN,Phải trả người bán,,,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,2,1,Phải trả người bán,Mã số | NGUỒN VỐN,311,311.0,311.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,2,2,Phải trả người bán,Thuyết minh | NGUỒN VỐN,18,18.0,18.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,2,3,Phải trả người bán,31/12/2016 VND | NGUỒN VỐN,2.561.910.262.979,2561910262979.0,2561910262979.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,2,4,Phải trả người bán,1/1/2016 VND | NGUỒN VỐN,2.193.602.809.261,2193602809261.0,2193602809261.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,3,0,Người mua trả tiền trước,NGUỒN VỐN,Người mua trả tiền trước,,,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,3,1,Người mua trả tiền trước,Mã số | NGUỒN VỐN,312,312.0,312.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,3,2,Người mua trả tiền trước,Thuyết minh | NGUỒN VỐN,,,,False,True
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,3,3,Người mua trả tiền trước,31/12/2016 VND | NGUỒN VỐN,35.951.866.026,35951866026.0,35951866026.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,3,4,Người mua trả tiền trước,1/1/2016 VND | NGUỒN VỐN,19.882.391.510,19882391510.0,19882391510.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,4,0,Thuế phải nộp Ngân sách Nhà nước,NGUỒN VỐN,Thuế phải nộp Ngân sách Nhà nước,,,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,4,1,Thuế phải nộp Ngân sách Nhà nước,Mã số | NGUỒN VỐN,313,313.0,313.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,4,2,Thuế phải nộp Ngân sách Nhà nước,Thuyết minh | NGUỒN VỐN,19,19.0,19.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,4,3,Thuế phải nộp Ngân sách Nhà nước,31/12/2016 VND | NGUỒN VỐN,255.510.130.860,255510130860.0,255510130860.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,4,4,Thuế phải nộp Ngân sách Nhà nước,1/1/2016 VND | NGUỒN VỐN,215.807.811.014,215807811014.0,215807811014.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,5,0,Phải trả người lao động,NGUỒN VỐN,Phải trả người lao động,,,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,5,1,Phải trả người lao động,Mã số | NGUỒN VỐN,314,314.0,314.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,5,2,Phải trả người lao động,Thuyết minh | NGUỒN VỐN,,,,False,True
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,5,3,Phải trả người lao động,31/12/2016 VND | NGUỒN VỐN,192.349.429.102,192349429102.0,192349429102.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,5,4,Phải trả người lao động,1/1/2016 VND | NGUỒN VỐN,452.476.117.228,452476117228.0,452476117228.0,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,6,0,Chi phí phải trả,NGUỒN VỐN,Chi phí phải trả,,,False,False
VNM_financial_statements_2016_consolidated|table_8,VNM_financial_statements_2016_consolidated,VNM,2016,consolidated,VND,6,1,Chi phí phải trả,Mã số | NGUỒN VỐN,315,315.0,315.0,False,False
